ID,alpha,beta,trial,Q1,Q2,Prob,Choice,Reward,Op1_p,Op2_p
7,0.3,1,8,0,0.19742099999999996,0.45080442962651485,2,0,0.6,0.4
7,0.3,1,9,0,0.13819469999999998,0.4655062037649373,1,1,0.6,0.4
7,0.3,1,10,0.3,0.13819469999999998,0.540363300921274,2,1,0.6,0.4
7,0.3,1,11,0.3,0.39673629,0.47583476923236684,2,0,0.6,0.4
7,0.3,1,12,0.3,0.27771540299999997,0.5055709187072073,2,0,0.6,0.4
7,0.3,1,13,0.3,0.1944007821,0.5263752993538636,1,0,0.6,0.4
7,0.3,1,14,0.21,0.1944007821,0.5038997253968194,1,1,0.6,0.4
7,0.3,1,15,0.44699999999999995,0.1944007821,0.5628161532649327,2,0,0.6,0.4
7,0.3,1,16,0.44699999999999995,0.13608054747,0.5771096731848958,1,0,0.6,0.4
7,0.3,1,17,0.31289999999999996,0.13608054747,0.5440900495603853,1,1,0.6,0.4
7,0.3,1,18,0.51903,0.13608054747,0.5945842775991268,1,1,0.6,0.4
7,0.3,1,19,0.663321,0.13608054747,0.6288392616827291,1,0,0.6,0.4
7,0.3,1,20,0.46432470000000003,0.13608054747,0.5813320908746743,2,1,0.6,0.4
7,0.3,1,21,0.46432470000000003,0.39525638322900003,0.5172602181795883,1,0,0.6,0.4
7,0.3,1,22,0.32502729,0.39525638322900003,0.4824499393583951,2,0,0.6,0.4
7,0.3,1,23,0.32502729,0.27667946826030004,0.5120846015350032,2,0,0.6,0.4
7,0.3,1,24,0.32502729,0.19367562778221004,0.532790783448723,1,0,0.6,0.4
7,0.3,1,25,0.227519103,0.19367562778221004,0.5084600613205346,1,0,0.6,0.4
7,0.3,1,26,0.15926337210000002,0.19367562778221004,0.49139778496034275,2,1,0.6,0.4
7,0.3,1,27,0.15926337210000002,0.43557293944754705,0.4313587660358644,1,0,0.6,0.4
7,0.3,1,28,0.11148436047000002,0.43557293944754705,0.41967965426768045,2,0,0.6,0.4
7,0.3,1,29,0.11148436047000002,0.3049010576132829,0.4517960081203519,2,1,0.6,0.4
7,0.3,1,30,0.11148436047000002,0.513430740329298,0.40084479116713767,2,0,0.6,0.4
7,0.3,1,31,0.11148436047000002,0.3594015182305086,0.4383362237927623,1,1,0.6,0.4
7,0.3,1,32,0.37803905232900004,0.3594015182305086,0.5046592486565877,1,1,0.6,0.4
7,0.3,1,33,0.5646273366303001,0.3594015182305086,0.5511271342663865,1,0,0.6,0.4
7,0.3,1,34,0.39523913564121005,0.3594015182305086,0.5089584455695657,2,1,0.6,0.4
7,0.3,1,35,0.39523913564121005,0.551581062761356,0.46099393731501503,2,0,0.6,0.4
7,0.3,1,36,0.39523913564121005,0.3861067439329492,0.502283082059557,2,0,0.6,0.4
7,0.3,1,37,0.39523913564121005,0.27027472075306447,0.53120051174674,2,0,0.6,0.4
7,0.3,1,38,0.39523913564121005,0.18919230452714514,0.5513302327942945,1,0,0.6,0.4
7,0.3,1,39,0.27666739494884707,0.18919230452714514,0.5218548384780716,1,1,0.6,0.4
7,0.3,1,40,0.49366717646419295,0.18919230452714514,0.5755360703402536,1,1,0.6,0.4
7,0.3,1,41,0.6455670235249351,0.18919230452714514,0.6121538071594466,1,1,0.6,0.4
7,0.3,1,42,0.7518969164674546,0.18919230452714514,0.6370781040506699,1,1,0.6,0.4
7,0.3,1,43,0.8263278415272182,0.18919230452714514,0.654105658112547,1,0,0.6,0.4
7,0.3,1,44,0.5784294890690527,0.18919230452714514,0.5960990535256598,2,0,0.6,0.4
7,0.3,1,45,0.5784294890690527,0.1324346131690016,0.6096865589293584,1,1,0.6,0.4
7,0.3,1,46,0.7049006423483368,0.1324346131690016,0.6393320035743517,2,1,0.6,0.4
7,0.3,1,47,0.7049006423483368,0.39270422921830106,0.577421289926701,2,0,0.6,0.4
7,0.3,1,48,0.7049006423483368,0.27489296045281075,0.6058755027959882,2,1,0.6,0.4
7,0.3,1,49,0.7049006423483368,0.4924250723169675,0.5529199490651965,1,0,0.6,0.4
7,0.3,1,50,0.49343044964383576,0.4924250723169675,0.5002513443105459,1,1,0.6,0.4
8,0.3,1.5,1,0,0,0.5,2,1,0.6,0.4
8,0.3,1.5,2,0,0.3,0.389360766050778,2,1,0.6,0.4
8,0.3,1.5,3,0,0.51,0.3175616978069352,2,1,0.6,0.4
8,0.3,1.5,4,0,0.657,0.27180182764589256,1,0,0.6,0.4
8,0.3,1.5,5,0,0.657,0.27180182764589256,2,0,0.6,0.4
8,0.3,1.5,6,0,0.45990000000000003,0.33406644232572535,1,1,0.6,0.4
8,0.3,1.5,7,0.3,0.45990000000000003,0.4403233162058529,2,0,0.6,0.4
8,0.3,1.5,8,0.3,0.32193000000000005,0.491776991483418,1,1,0.6,0.4
8,0.3,1.5,9,0.51,0.32193000000000005,0.5700622170043541,1,1,0.6,0.4
8,0.3,1.5,10,0.657,0.32193000000000005,0.6230713202975238,2,0,0.6,0.4
8,0.3,1.5,11,0.657,0.22535100000000002,0.6564408960358624,1,1,0.6,0.4
8,0.3,1.5,12,0.7599,0.22535100000000002,0.690364410272513,1,1,0.6,0.4
8,0.3,1.5,13,0.8319300000000001,0.22535100000000002,0.7129732530312092,2,0,0.6,0.4
8,0.3,1.5,14,0.8319300000000001,0.15774570000000002,0.733269878246058,1,1,0.6,0.4
8,0.3,1.5,15,0.882351,0.15774570000000002,0.7477990213761566,1,1,0.6,0.4
8,0.3,1.5,16,0.9176457,0.15774570000000002,0.7576520977586874,1,0,0.6,0.4
8,0.3,1.5,17,0.6423519900000001,0.15774570000000002,0.6741267033114856,1,0,0.6,0.4
8,0.3,1.5,18,0.4496463930000001,0.15774570000000002,0.6077468575195725,1,1,0.6,0.4
8,0.3,1.5,19,0.6147524751000001,0.15774570000000002,0.6649673969423634,1,1,0.6,0.4
8,0.3,1.5,20,0.73032673257,0.15774570000000002,0.7024248346548512,2,1,0.6,0.4
8,0.3,1.5,21,0.73032673257,0.41042199,0.6177141337191968,2,0,0.6,0.4
8,0.3,1.5,22,0.73032673257,0.287295393,0.6602810701360531,2,0,0.6,0.4
8,0.3,1.5,23,0.73032673257,0.20110677510000002,0.6886530999826805,2,0,0.6,0.4
8,0.3,1.5,24,0.73032673257,0.14077474257000003,0.7077182824349851,2,0,0.6,0.4
8,0.3,1.5,25,0.73032673257,0.09854231979900002,0.7206476874109687,1,1,0.6,0.4
8,0.3,1.5,26,0.811228712799,0.09854231979900002,0.7444123267839603,2,1,0.6,0.4
8,0.3,1.5,27,0.811228712799,0.3689796238593,0.6600178207237903,1,1,0.6,0.4
8,0.3,1.5,28,0.8678600989592999,0.3689796238593,0.6788126808225692,1,1,0.6,0.4
8,0.3,1.5,29,0.90750206927151,0.3689796238593,0.6916370164306851,1,0,0.6,0.4
8,0.3,1.5,30,0.635251448490057,0.3689796238593,0.5985453542359712,2,1,0.6,0.4
8,0.3,1.5,31,0.635251448490057,0.55828573670151,0.5288301274769118,1,1,0.6,0.4
8,0.3,1.5,32,0.74467601394304,0.55828573670151,0.5694445801852615,1,0,0.6,0.4
8,0.3,1.5,33,0.521273209760128,0.55828573670151,0.4861238664561582,1,1,0.6,0.4
8,0.3,1.5,34,0.6648912468320896,0.55828573670151,0.5398920969228175,1,1,0.6,0.4
8,0.3,1.5,35,0.7654238727824627,0.55828573670151,0.5770578722433255,1,1,0.6,0.4
8,0.3,1.5,36,0.8357967109477239,0.55828573670151,0.6025895025932252,2,0,0.6,0.4
8,0.3,1.5,37,0.8357967109477239,0.39080001569105705,0.6609420306821637,1,1,0.6,0.4
8,0.3,1.5,38,0.8850576976634067,0.39080001569105705,0.6772989761973697,1,1,0.6,0.4
8,0.3,1.5,39,0.9195403883643847,0.39080001569105705,0.6884988373838924,1,1,0.6,0.4
8,0.3,1.5,40,0.9436782718550693,0.39080001569105705,0.6962105749691735,2,0,0.6,0.4
8,0.3,1.5,41,0.9436782718550693,0.27356001098373994,0.7320752969923645,1,1,0.6,0.4
8,0.3,1.5,42,0.9605747902985484,0.27356001098373994,0.7370171166559005,2,0,0.6,0.4
8,0.3,1.5,43,0.9605747902985484,0.19149200768861796,0.7601722643861952,1,0,0.6,0.4
8,0.3,1.5,44,0.6724023532089839,0.19149200768861796,0.6729076425992144,1,1,0.6,0.4
8,0.3,1.5,45,0.7706816472462887,0.19149200768861796,0.7044927063377109,1,1,0.6,0.4
8,0.3,1.5,46,0.8394771530724021,0.19149200768861796,0.7255135233954428,1,0,0.6,0.4
8,0.3,1.5,47,0.5876340071506815,0.19149200768861796,0.6443312184057304,2,0,0.6,0.4
8,0.3,1.5,48,0.5876340071506815,0.13404440538203258,0.6638244866929193,1,0,0.6,0.4
8,0.3,1.5,49,0.41134380500547707,0.13404440538203258,0.6025134997451534,1,1,0.6,0.4
8,0.3,1.5,50,0.587940663503834,0.13404440538203258,0.6639271298111677,1,1,0.6,0.4
9,0.3,2,1,0,0,0.5,2,0,0.6,0.4
9,0.3,2,2,0,0,0.5,1,1,0.6,0.4
9,0.3,2,3,0.3,0,0.6456563062257954,2,0,0.6,0.4
9,0.3,2,4,0.3,0,0.6456563062257954,1,0,0.6,0.4
9,0.3,2,5,0.21,0,0.6034832498647263,1,1,0.6,0.4
9,0.3,2,6,0.44699999999999995,0,0.709714941904811,2,1,0.6,0.4
9,0.3,2,7,0.44699999999999995,0.3,0.572975115921622,2,1,0.6,0.4
9,0.3,2,8,0.44699999999999995,0.51,0.46854160844368303,2,0,0.6,0.4
9,0.3,2,9,0.44699999999999995,0.357,0.5448788923735801,2,0,0.6,0.4
9,0.3,2,10,0.44699999999999995,0.2499,0.5972933536109474,2,1,0.6,0.4
9,0.3,2,11,0.44699999999999995,0.47492999999999996,0.4860386301624797,2,1,0.6,0.4
9,0.3,2,12,0.44699999999999995,0.632451,0.4083230845606789,1,0,0.6,0.4
9,0.3,2,13,0.31289999999999996,0.632451,0.34544956172082214,2,1,0.6,0.4
9,0.3,2,14,0.31289999999999996,0.7427157,0.2974163625113848,2,1,0.6,0.4
9,0.3,2,15,0.31289999999999996,0.8199009899999999,0.2661973875558611,2,0,0.6,0.4
9,0.3,2,16,0.31289999999999996,0.573930693,0.3723703391713717,1,1,0.6,0.4
9,0.3,2,17,0.51903,0.573930693,0.4725771995259068,2,0,0.6,0.4
9,0.3,2,18,0.51903,0.4017514851,0.5583718820363209,1,1,0.6,0.4
9,0.3,2,19,0.663321,0.4017514851,0.6278814830229773,2,0,0.6,0.4
9,0.3,2,20,0.663321,0.28122603957000003,0.6822627189270116,2,0,0.6,0.4
9,0.3,2,21,0.663321,0.19685822769900002,0.7176684379556699,2,0,0.6,0.4
9,0.3,2,22,0.663321,0.13780075938930003,0.7409746500757456,2,0,0.6,0.4
9,0.3,2,23,0.663321,0.09646053157251003,0.75652493094407,1,1,0.6,0.4
9,0.3,2,24,0.7643247000000001,0.09646053157251003,0.791786590288494,1,0,0.6,0.4
9,0.3,2,25,0.53502729,0.09646053157251003,0.7062278634002723,2,1,0.6,0.4
9,0.3,2,26,0.53502729,0.367522372100757,0.5829778454301248,2,0,0.6,0.4
9,0.3,2,27,0.53502729,0.2572656604705299,0.6354160774043887,1,1,0.6,0.4
9,0.3,2,28,0.6745191030000001,0.2572656604705299,0.6973070427871249,1,0,0.6,0.4
9,0.3,2,29,0.47216337210000003,0.2572656604705299,0.6058248163370578,1,0,0.6,0.4
9,0.3,2,30,0.33051436047000005,0.2572656604705299,0.5365589891822278,1,0,0.6,0.4
9,0.3,2,31,0.23136005232900003,0.2572656604705299,0.4870500926962015,1,1,0.6,0.4
9,0.3,2,32,0.46195203663030004,0.2572656604705299,0.600937467089044,1,1,0.6,0.4
9,0.3,2,33,0.62336642564121,0.2572656604705299,0.675288197218543,1,1,0.6,0.4
9,0.3,2,34,0.736356497948847,0.2572656604705299,0.7227575984960888,1,1,0.6,0.4
9,0.3,2,35,0.8154495485641929,0.2572656604705299,0.7533143548409175,1,1,0.6,0.4
9,0.3,2,36,0.8708146839949351,0.2572656604705299,0.7733102610776816,2,0,0.6,0.4
9,0.3,2,37,0.8708146839949351,0.18008596232937094,0.7992249700379699,1,1,0.6,0.4
9,0.3,2,38,0.9095702787964546,0.18008596232937094,0.8113748791962572,2,0,0.6,0.4
9,0.3,2,39,0.9095702787964546,0.12606017363055966,0.8273584006934914,1,1,0.6,0.4
9,0.3,2,40,0.9366991951575182,0.12606017363055966,0.834971312156216,1,1,0.6,0.4
9,0.3,2,41,0.9556894366102627,0.12606017363055966,0.8401384438769818,1,1,0.6,0.4
9,0.3,2,42,0.968982605627184,0.12606017363055966,0.8436769371668761,1,0,0.6,0.4
9,0.3,2,43,0.6782878239390289,0.12606017363055966,0.7510939636173869,1,1,0.6,0.4
9,0.3,2,44,0.7748014767573203,0.12606017363055966,0.7854110049439008,1,1,0.6,0.4
9,0.3,2,45,0.8423610337301242,0.12606017363055966,0.8073063702550337,1,1,0.6,0.4
9,0.3,2,46,0.8896527236110869,0.12606017363055966,0.8215940873695052,1,0,0.6,0.4
9,0.3,2,47,0.622756906527761,0.12606017363055966,0.7297576740733248,1,1,0.6,0.4
9,0.3,2,48,0.7359298345694326,0.12606017363055966,0.7720176716659064,2,0,0.6,0.4
9,0.3,2,49,0.7359298345694326,0.08824212154139177,0.7850556460313025,1,1,0.6,0.4
9,0.3,2,50,0.8151508841986028,0.08824212154139177,0.8105852596591693,1,0,0.6,0.4
10,0.3,2.5,1,0,0,0.5,2,1,0.6,0.4
10,0.3,2.5,2,0,0.3,0.320821300824607,2,0,0.6,0.4
10,0.3,2.5,3,0,0.21,0.37168381170463377,1,1,0.6,0.4
10,0.3,2.5,4,0.3,0.21,0.5560138905446199,1,0,0.6,0.4
10,0.3,2.5,5,0.21,0.21,0.5,2,1,0.6,0.4
10,0.3,2.5,6,0.21,0.44699999999999995,0.35606144403436707,1,1,0.6,0.4
10,0.3,2.5,7,0.44699999999999995,0.44699999999999995,0.5,1,1,0.6,0.4
10,0.3,2.5,8,0.6129,0.44699999999999995,0.6022262909730629,1,0,0.6,0.4
10,0.3,2.5,9,0.42903,0.44699999999999995,0.4887706385799612,1,1,0.6,0.4
10,0.3,2.5,10,0.600321,0.44699999999999995,0.5946693781958196,2,0,0.6,0.4
10,0.3,2.5,11,0.600321,0.31289999999999996,0.6722881880958776,2,0,0.6,0.4
10,0.3,2.5,12,0.600321,0.21902999999999997,0.7217637908996414,1,1,0.6,0.4
10,0.3,2.5,13,0.7202246999999999,0.21902999999999997,0.7778164536582157,1,1,0.6,0.4
10,0.3,2.5,14,0.8041572899999999,0.21902999999999997,0.8119633365587229,2,1,0.6,0.4
10,0.3,2.5,15,0.8041572899999999,0.453321,0.7062189852928475,1,0,0.6,0.4
10,0.3,2.5,16,0.5629101029999999,0.453321,0.568067949965183,1,1,0.6,0.4
10,0.3,2.5,17,0.6940370720999999,0.453321,0.6460657643785811,1,1,0.6,0.4
10,0.3,2.5,18,0.7858259504699999,0.453321,0.6966217864456762,1,1,0.6,0.4
10,0.3,2.5,19,0.8500781653289999,0.453321,0.7294616459986417,1,1,0.6,0.4
10,0.3,2.5,20,0.8950547157302999,0.453321,0.7510713396486786,1,1,0.6,0.4
10,0.3,2.5,21,0.9265383010112099,0.453321,0.7654945474042083,1,0,0.6,0.4
10,0.3,2.5,22,0.6485768107078469,0.453321,0.6196680545634018,1,1,0.6,0.4
10,0.3,2.5,23,0.7540037674954928,0.453321,0.6795505144157784,1,1,0.6,0.4
10,0.3,2.5,24,0.827802637246845,0.453321,0.7183322646092459,2,0,0.6,0.4
10,0.3,2.5,25,0.827802637246845,0.3173247,0.781801358422069,1,1,0.6,0.4
10,0.3,2.5,26,0.8794618460727915,0.3173247,0.8030303519200988,2,0,0.6,0.4
10,0.3,2.5,27,0.8794618460727915,0.22212729000000003,0.8379884094878489,1,0,0.6,0.4
10,0.3,2.5,28,0.6156232922509541,0.22212729000000003,0.7278496845499052,1,0,0.6,0.4
10,0.3,2.5,29,0.4309363045756679,0.22212729000000003,0.6276205812267313,1,0,0.6,0.4
10,0.3,2.5,30,0.3016554132029675,0.22212729000000003,0.5495419868605492,1,0,0.6,0.4
10,0.3,2.5,31,0.21115878924207726,0.22212729000000003,0.49314511655080023,2,0,0.6,0.4
10,0.3,2.5,32,0.21115878924207726,0.15548910300000002,0.534737501433561,2,1,0.6,0.4
10,0.3,2.5,33,0.21115878924207726,0.40884237209999996,0.3789025473602741,2,0,0.6,0.4
10,0.3,2.5,34,0.21115878924207726,0.28618966047,0.45324272215894296,2,1,0.6,0.4
10,0.3,2.5,35,0.21115878924207726,0.5003327623289999,0.32674701844134346,2,1,0.6,0.4
10,0.3,2.5,36,0.21115878924207726,0.6502329336302999,0.2501738392149402,2,0,0.6,0.4
10,0.3,2.5,37,0.21115878924207726,0.4551630535412099,0.3520567660624814,2,0,0.6,0.4
10,0.3,2.5,38,0.21115878924207726,0.3186141374788469,0.43324140355844165,2,1,0.6,0.4
10,0.3,2.5,39,0.21115878924207726,0.5230298962351928,0.31438933870171265,1,0,0.6,0.4
10,0.3,2.5,40,0.1478111524694541,0.5230298962351928,0.2812950366574409,1,0,0.6,0.4
10,0.3,2.5,41,0.10346780672861786,0.5230298962351928,0.25943538331236,2,1,0.6,0.4
10,0.3,2.5,42,0.10346780672861786,0.6661209273646349,0.1967656952282887,2,1,0.6,0.4
10,0.3,2.5,43,0.10346780672861786,0.7662846491552444,0.16015945872001489,2,0,0.6,0.4
10,0.3,2.5,44,0.10346780672861786,0.5363992544086711,0.25306560009119183,2,0,0.6,0.4
10,0.3,2.5,45,0.10346780672861786,0.37547947808606974,0.3362547903116211,2,0,0.6,0.4
10,0.3,2.5,46,0.10346780672861786,0.26283563466024884,0.4016921143729873,2,0,0.6,0.4
10,0.3,2.5,47,0.10346780672861786,0.1839849442621742,0.44984602307278576,2,1,0.6,0.4
10,0.3,2.5,48,0.10346780672861786,0.42878946098352194,0.3071868517047087,2,1,0.6,0.4
10,0.3,2.5,49,0.10346780672861786,0.6001526226884654,0.2241381210046236,2,1,0.6,0.4
10,0.3,2.5,50,0.10346780672861786,0.7201068358819258,0.17630315469539154,2,0,0.6,0.4
11,0.5,0.5,1,0,0,0.5,2,0,0.6,0.4
11,0.5,0.5,2,0,0,0.5,1,0,0.6,0.4
11,0.5,0.5,3,0,0,0.5,2,0,0.6,0.4
11,0.5,0.5,4,0,0,0.5,1,1,0.6,0.4
11,0.5,0.5,5,0.5,0,0.5621765008857981,1,0,0.6,0.4
11,0.5,0.5,6,0.25,0,0.5312093733737563,1,1,0.6,0.4
11,0.5,0.5,7,0.625,0,0.5774953651858118,2,1,0.6,0.4
11,0.5,0.5,8,0.625,0.5,0.5156199157230156,2,0,0.6,0.4
11,0.5,0.5,9,0.625,0.25,0.5467381519846138,1,1,0.6,0.4
11,0.5,0.5,10,0.8125,0.25,0.5698526514141571,2,0,0.6,0.4
11,0.5,0.5,11,0.8125,0.125,0.5851011542032312,1,1,0.6,0.4
11,0.5,0.5,12,0.90625,0.125,0.5964331462646254,2,0,0.6,0.4
11,0.5,0.5,13,0.90625,0.0625,0.6039318337259583,2,1,0.6,0.4
11,0.5,0.5,14,0.90625,0.53125,0.5467381519846138,2,0,0.6,0.4
11,0.5,0.5,15,0.90625,0.265625,0.579400408904987,1,0,0.6,0.4
11,0.5,0.5,16,0.453125,0.265625,0.523420348936324,1,1,0.6,0.4
11,0.5,0.5,17,0.7265625,0.265625,0.5573635027507514,2,0,0.6,0.4
11,0.5,0.5,18,0.7265625,0.1328125,0.5736784074525096,1,1,0.6,0.4
11,0.5,0.5,19,0.86328125,0.1328125,0.5903069354712496,1,1,0.6,0.4
11,0.5,0.5,20,0.931640625,0.1328125,0.5985468741948544,2,0,0.6,0.4
11,0.5,0.5,21,0.931640625,0.06640625,0.6064984551609598,2,0,0.6,0.4
11,0.5,0.5,22,0.931640625,0.033203125,0.6104534687142686,2,0,0.6,0.4
11,0.5,0.5,23,0.931640625,0.0166015625,0.6124255753051662,2,0,0.6,0.4
11,0.5,0.5,24,0.931640625,0.00830078125,0.6134102531835981,2,0,0.6,0.4
11,0.5,0.5,25,0.931640625,0.004150390625,0.6139022451210783,1,1,0.6,0.4
11,0.5,0.5,26,0.9658203125,0.004150390625,0.61794501924224,2,1,0.6,0.4
11,0.5,0.5,27,0.9658203125,0.5020751953125,0.5577098076228174,2,1,0.6,0.4
11,0.5,0.5,28,0.9658203125,0.75103759765625,0.5268220662835239,1,1,0.6,0.4
11,0.5,0.5,29,0.98291015625,0.75103759765625,0.5289516482950276,1,1,0.6,0.4
11,0.5,0.5,30,0.991455078125,0.75103759765625,0.5300160490814988,1,0,0.6,0.4
11,0.5,0.5,31,0.4957275390625,0.75103759765625,0.46812951053652985,1,1,0.6,0.4
11,0.5,0.5,32,0.74786376953125,0.75103759765625,0.4996032715676316,2,0,0.6,0.4
11,0.5,0.5,33,0.74786376953125,0.375518798828125,0.5464091528536917,1,0,0.6,0.4
11,0.5,0.5,34,0.373931884765625,0.375518798828125,0.4998016357525946,1,0,0.6,0.4
11,0.5,0.5,35,0.1869659423828125,0.375518798828125,0.4764483343826544,2,0,0.6,0.4
11,0.5,0.5,36,0.1869659423828125,0.1877593994140625,0.49990081787239465,2,1,0.6,0.4
11,0.5,0.5,37,0.1869659423828125,0.59387969970703125,0.44931051615545353,2,1,0.6,0.4
11,0.5,0.5,38,0.1869659423828125,0.7969398498535156,0.4243388358356668,1,0,0.6,0.4
11,0.5,0.5,39,0.09348297119140625,0.7969398498535156,0.4129633418934672,1,1,0.6,0.4
11,0.5,0.5,40,0.5467414855957031,0.7969398498535156,0.4687659277763623,1,0,0.6,0.4
11,0.5,0.5,41,0.27337074279785156,0.7969398498535156,0.43492507612362474,1,0,0.6,0.4
11,0.5,0.5,42,0.13668537139892578,0.7969398498535156,0.41820966421623945,2,0,0.6,0.4
11,0.5,0.5,43,0.13668537139892578,0.3984699249267578,0.46732357068778185,2,0,0.6,0.4
11,0.5,0.5,44,0.13668537139892578,0.1992349624633789,0.4921819383520925,2,0,0.6,0.4
11,0.5,0.5,45,0.13668537139892578,0.09961748123168945,0.5046333536391667,2,0,0.6,0.4
11,0.5,0.5,46,0.13668537139892578,0.04980874061584473,0.5108578716032885,1,1,0.6,0.4
11,0.5,0.5,47,0.5683426856994629,0.04980874061584473,0.5644560888874305,2,0,0.6,0.4
11,0.5,0.5,48,0.5683426856994629,0.024904370307922363,0.5675149068943877,1,0,0.6,0.4
11,0.5,0.5,49,0.28417134284973145,0.024904370307922363,0.5323630629130446,1,1,0.6,0.4
11,0.5,0.5,50,0.6420856714248657,0.024904370307922363,0.5765412176971741,2,0,0.6,0.4
12,0.5,1,1,0,0,0.5,2,0,0.6,0.4
12,0.5,1,2,0,0,0.5,2,0,0.6,0.4
12,0.5,1,3,0,0,0.5,2,0,0.6,0.4
12,0.5,1,4,0,0,0.5,2,1,0.6,0.4
12,0.5,1,5,0,0.5,0.3775406687981454,1,1,0.6,0.4
12,0.5,1,6,0.5,0.5,0.5,1,0,0.6,0.4
12,0.5,1,7,0.25,0.5,0.43782349911420193,1,1,0.6,0.4
12,0.5,1,8,0.625,0.5,0.5312093733737563,1,0,0.6,0.4
12,0.5,1,9,0.3125,0.5,0.45326184801538616,1,1,0.6,0.4
12,0.5,1,10,0.65625,0.5,0.5389832206876841,1,1,0.6,0.4
12,0.5,1,11,0.828125,0.5,0.5813030906443133,2,1,0.6,0.4
12,0.5,1,12,0.828125,0.75,0.5195213219520929,1,1,0.6,0.4
12,0.5,1,13,0.9140625,0.75,0.5409238721893666,2,0,0.6,0.4
12,0.5,1,14,0.9140625,0.375,0.6315943044052867,1,0,0.6,0.4
12,0.5,1,15,0.45703125,0.375,0.5204963202620584,2,1,0.6,0.4
12,0.5,1,16,0.45703125,0.6875,0.4426364972492486,2,0,0.6,0.4
12,0.5,1,17,0.45703125,0.34375,0.5282900659453637,1,1,0.6,0.4
12,0.5,1,18,0.728515625,0.34375,0.5950219975882318,1,1,0.6,0.4
12,0.5,1,19,0.8642578125,0.34375,0.6272665021907519,1,0,0.6,0.4
12,0.5,1,20,0.43212890625,0.34375,0.5220803562720604,1,1,0.6,0.4
12,0.5,1,21,0.716064453125,0.34375,0.5920181132985625,1,0,0.6,0.4
12,0.5,1,22,0.3580322265625,0.34375,0.5035704959477573,2,0,0.6,0.4
12,0.5,1,23,0.3580322265625,0.171875,0.5464053710182725,1,0,0.6,0.4
12,0.5,1,24,0.17901611328125,0.171875,0.5017852707335879,1,1,0.6,0.4
12,0.5,1,25,0.589508056640625,0.171875,0.6029167226075763,1,1,0.6,0.4
12,0.5,1,26,0.7947540283203125,0.171875,0.6508730551015913,1,0,0.6,0.4
12,0.5,1,27,0.39737701416015625,0.171875,0.5561378154998086,2,0,0.6,0.4
12,0.5,1,28,0.39737701416015625,0.0859375,0.577236591264603,1,0,0.6,0.4
12,0.5,1,29,0.19868850708007812,0.0859375,0.5281579276044899,1,0,0.6,0.4
12,0.5,1,30,0.09934425354003906,0.0859375,0.5033516381829156,2,0,0.6,0.4
12,0.5,1,31,0.09934425354003906,0.04296875,0.5140901443109994,2,0,0.6,0.4
12,0.5,1,32,0.09934425354003906,0.021484375,0.5194551422779952,1,0,0.6,0.4
12,0.5,1,33,0.04967212677001953,0.021484375,0.5070464713845784,1,0,0.6,0.4
12,0.5,1,34,0.024836063385009766,0.021484375,0.5008379213118315,1,1,0.6,0.4
12,0.5,1,35,0.5124180316925049,0.021484375,0.6203263533226505,1,1,0.6,0.4
12,0.5,1,36,0.7562090158462524,0.021484375,0.675841204999339,1,1,0.6,0.4
12,0.5,1,37,0.8781045079231262,0.021484375,0.7019540199002174,1,1,0.6,0.4
12,0.5,1,38,0.9390522539615631,0.021484375,0.7145462852014497,2,1,0.6,0.4
12,0.5,1,39,0.9390522539615631,0.5107421875,0.605470055788964,1,0,0.6,0.4
12,0.5,1,40,0.46952612698078156,0.5107421875,0.4896974432963018,1,0,0.6,0.4
12,0.5,1,41,0.23476306349039078,0.5107421875,0.4314398217850114,2,0,0.6,0.4
12,0.5,1,42,0.23476306349039078,0.25537109375,0.49484817476158666,2,1,0.6,0.4
12,0.5,1,43,0.23476306349039078,0.627685546875,0.40301397073162626,2,1,0.6,0.4
12,0.5,1,44,0.23476306349039078,0.8138427734375,0.3591443798740286,2,1,0.6,0.4
12,0.5,1,45,0.23476306349039078,0.90692138671875,0.33801372470863117,2,0,0.6,0.4
12,0.5,1,46,0.23476306349039078,0.453460693359375,0.4455424722253975,1,1,0.6,0.4
12,0.5,1,47,0.6173815317451954,0.453460693359375,0.540888693831614,1,1,0.6,0.4
12,0.5,1,48,0.8086907658725977,0.453460693359375,0.5878852806984093,2,0,0.6,0.4
12,0.5,1,49,0.8086907658725977,0.2267303466796875,0.6415183739052881,1,0,0.6,0.4
12,0.5,1,50,0.40434538293629885,0.2267303466796875,0.5442873919983452,2,0,0.6,0.4
13,0.5,1.5,1,0,0,0.5,1,1,0.6,0.4
13,0.5,1.5,2,0.5,0,0.679178699175393,1,0,0.6,0.4
13,0.5,1.5,3,0.25,0,0.5926665999540697,2,0,0.6,0.4
13,0.5,1.5,4,0.25,0,0.5926665999540697,1,0,0.6,0.4
13,0.5,1.5,5,0.125,0,0.5467381519846138,2,1,0.6,0.4
13,0.5,1.5,6,0.125,0.5,0.3629692055196168,2,0,0.6,0.4
13,0.5,1.5,7,0.125,0.25,0.45326184801538616,2,0,0.6,0.4
13,0.5,1.5,8,0.125,0.125,0.5,1,1,0.6,0.4
13,0.5,1.5,9,0.5625,0.125,0.658417500561683,1,0,0.6,0.4
13,0.5,1.5,10,0.28125,0.125,0.5583269943353745,2,1,0.6,0.4
13,0.5,1.5,11,0.28125,0.5625,0.39606816627404173,1,0,0.6,0.4
