ID,alpha,beta,trial,Q1,Q2,Prob,Choice,Reward,Op1_p,Op2_p
41,0.1428,5.4683,60,0.9325432428463175,0,0.9998719130467166,1,0,0.7,0.3
41,0.1428,5.4683,61,0.2864772842023887,0,0.9401013194329727,1,1,0.7,0.3
41,0.1428,5.4683,62,0.7808058217069738,0,0.9994496055188795,1,1,0.7,0.3
41,0.1428,5.4683,63,0.9326635484283823,0,0.9998720610436207,1,0,0.7,0.3
41,0.1428,5.4683,64,0.2865142420771991,0,0.9401213180330257,1,1,0.7,0.3
41,0.1428,5.4683,65,0.7808171751661155,0,0.9994496655405505,1,0,0.7,0.3
41,0.1428,5.4683,66,0.23986703621103067,0,0.9093201519875529,1,0,0.7,0.3
41,0.1428,5.4683,67,0.07368715352402863,0,0.670004902784462,1,1,0.7,0.3
41,0.1428,5.4683,68,0.7154366935625815,0,0.9989688635446418,1,1,0.7,0.3
41,0.1428,5.4683,69,0.912582152262425,0,0.9998448289108045,1,0,0.7,0.3
41,0.1428,5.4683,70,0.280345237175017,0,0.9366952767495844,1,1,0.7,0.3
41,0.1428,5.4683,71,0.7789220568601651,0,0.9994395555845812,1,1,0.7,0.3
41,0.1428,5.4683,72,0.9320848558674427,0,0.9998713475802252,1,1,0.7,0.3
41,0.1428,5.4683,73,0.9791364677224784,0,0.9999181451048453,1,1,0.7,0.3
41,0.1428,5.4683,74,0.9935907228843454,0,0.9999287611098768,1,0,0.7,0.3
41,0.1428,5.4683,75,0.3052310700700709,0,0.949481469980229,1,1,0.7,0.3
41,0.1428,5.4683,76,0.7865669847255258,0,0.999479237351176,1,1,0.7,0.3
41,0.1428,5.4683,77,0.9344333777076815,0,0.9998742185879383,1,0,0.7,0.3
41,0.1428,5.4683,78,0.28705793363179977,0,0.9404147981338123,1,1,0.7,0.3
41,0.1428,5.4683,79,0.7809841972116889,0,0.9994505477706371,1,1,0.7,0.3
41,0.1428,5.4683,80,0.9327183453834308,0,0.999872128396771,1,0,0.7,0.3
41,0.1428,5.4683,81,0.28653107570178993,0,0.9401304249509717,1,0,0.7,0.3
41,0.1428,5.4683,82,0.08802234645558987,0,0.6997237587769444,2,0,0.7,0.3
41,0.1428,5.4683,83,0.08802234645558987,0,0.6997237587769444,1,0,0.7,0.3
41,0.1428,5.4683,84,0.027040464831157213,0,0.5646082451307003,1,1,0.7,0.3
41,0.1428,5.4683,85,0.7011068307961315,0,0.9988167870057392,1,1,0.7,0.3
41,0.1428,5.4683,86,0.9081800184205716,0,0.999838124015897,1,1,0.7,0.3
41,0.1428,5.4683,87,0.9717929016587996,0,0.9999121596347484,1,0,0.7,0.3
41,0.1428,5.4683,88,0.2985347793895833,0,0.9463036140791585,1,0,0.7,0.3
41,0.1428,5.4683,89,0.09170988422848,0,0.7071171592618554,2,0,0.7,0.3
41,0.1428,5.4683,90,0.09170988422848,0,0.7071171592618554,1,1,0.7,0.3
41,0.1428,5.4683,91,0.720973276434989,0,0.9990222459402377,1,1,0.7,0.3
41,0.1428,5.4683,92,0.9142829905208286,0,0.9998473444511196,1,1,0.7,0.3
41,0.1428,5.4683,93,0.9736677346879985,0,0.9999137281217791,1,1,0.7,0.3
41,0.1428,5.4683,94,0.9919107280961531,0,0.9999276016036551,1,1,0.7,0.3
41,0.1428,5.4683,95,0.9975149756711382,0,0.9999313977370241,1,1,0.7,0.3
41,0.1428,5.4683,96,0.9992366005261737,0,0.999932523451257,1,0,0.7,0.3
41,0.1428,5.4683,97,0.30696548368164056,0,0.9502750790066985,1,1,0.7,0.3
41,0.1428,5.4683,98,0.7870997965869999,0,0.9994818959065844,1,1,0.7,0.3
41,0.1428,5.4683,99,0.9345970575115263,0,0.9998744162776373,1,0,0.7,0.3
41,0.1428,5.4683,100,0.2871082160675409,0,0.940441872002707,1,0,0.7,0.3
41,0.1428,5.4683,101,0.08819964397594857,0,0.7000816663984503,2,1,0.7,0.3
41,0.1428,5.4683,102,0.08819964397594857,0.6928,0.0029860479050121467,2,0,0.7,0.3
41,0.1428,5.4683,103,0.08819964397594857,0.21282816,0.2318659841478785,1,1,0.7,0.3
41,0.1428,5.4683,104,0.7198949306294113,0.21282816,0.9924108586111708,1,1,0.7,0.3
41,0.1428,5.4683,105,0.9139517226893552,0.21282816,0.9988169770381108,1,1,0.7,0.3
41,0.1428,5.4683,106,0.9735659692101699,0.21282816,0.9993325984763288,1,1,0.7,0.3
41,0.1428,5.4683,107,0.9918794657413642,0.21282816,0.9994402509531188,1,1,0.7,0.3
41,0.1428,5.4683,108,0.9975053718757471,0.21282816,0.999469697588502,1,0,0.7,0.3
41,0.1428,5.4683,109,0.3064336502402295,0.21282816,0.7108760033275087,2,0,0.7,0.3
41,0.1428,5.4683,110,0.3064336502402295,0.065380810752,0.9102555208426215,1,1,0.7,0.3
41,0.1428,5.4683,111,0.7869364173537985,0.065380810752,0.9990276976191015,1,0,0.7,0.3
41,0.1428,5.4683,112,0.24174686741108686,0.065380810752,0.8448876766918803,1,1,0.7,0.3
41,0.1428,5.4683,113,0.7670646376686858,0.065380810752,0.9988233226655707,1,1,0.7,0.3
41,0.1428,5.4683,114,0.9284422566918202,0.065380810752,0.9997502707725685,1,1,0.7,0.3
41,0.1428,5.4683,115,0.9780174612557272,0.065380810752,0.999844910152837,1,0,0.7,0.3
41,0.1428,5.4683,116,0.3004469640977594,0.065380810752,0.9054429401011058,1,1,0.7,0.3
41,0.1428,5.4683,117,0.7850973073708316,0.065380810752,0.9990103758794326,1,1,0.7,0.3
41,0.1428,5.4683,118,0.9339818928243194,0.065380810752,0.9997632159022385,1,1,0.7,0.3
41,0.1428,5.4683,119,0.9797192374756309,0.065380810752,0.999847425751521,1,0,0.7,0.3
41,0.1428,5.4683,120,0.3009697497525139,0.065380810752,0.9058722417468313,1,0,0.7,0.3
41,0.1428,5.4683,121,0.09245790712397228,0.065380810752,0.5646947899941923,2,0,0.7,0.3
41,0.1428,5.4683,122,0.09245790712397228,0.0200849850630144,0.6672062198342159,1,1,0.7,0.3
41,0.1428,5.4683,123,0.7212030690684843,0.0200849850630144,0.9988169148173501,1,1,0.7,0.3
41,0.1428,5.4683,124,0.9143535828178384,0.0200849850630144,0.9998149714718707,1,1,0.7,0.3
41,0.1428,5.4683,125,0.97368942064164,0.0200849850630144,0.9998953822005118,1,1,0.7,0.3
41,0.1428,5.4683,126,0.9919173900211118,0.0200849850630144,0.9999121929755092,1,1,0.7,0.3
41,0.1428,5.4683,127,0.9975170222144856,0.0200849850630144,0.9999167932862464,1,1,0.7,0.3
41,0.1428,5.4683,128,0.9992372292242899,0.0200849850630144,0.9999181575143299,1,0,0.7,0.3
41,0.1428,5.4683,129,0.3069656768177019,0.0200849850630144,0.9403192727860756,1,1,0.7,0.3
41,0.1428,5.4683,130,0.787099855918398,0.0200849850630144,0.999371647016818,1,1,0.7,0.3
41,0.1428,5.4683,131,0.9345970757381319,0.0200849850630144,0.9998476801596313,1,1,0.7,0.3
41,0.1428,5.4683,132,0.9799082216667541,0.0200849850630144,0.9999014512965343,1,1,0.7,0.3
41,0.1428,5.4683,133,0.9938278056960268,0.0200849850630144,0.9999137903521436,1,1,0.7,0.3
41,0.1428,5.4683,134,0.9981039019098195,0.0200849850630144,0.9999172612539197,1,0,0.7,0.3
41,0.1428,5.4683,135,0.3066175186666966,0.0200849850630144,0.9401312136085517,1,1,0.7,0.3
41,0.1428,5.4683,136,0.7869929017344092,0.0200849850630144,0.9993710011841439,1,0,0.7,0.3
41,0.1428,5.4683,137,0.24176421941281057,0.0200849850630144,0.8938380759104606,1,1,0.7,0.3
41,0.1428,5.4683,138,0.7670699682036154,0.0200849850630144,0.9992383585146392,1,1,0.7,0.3
41,0.1428,5.4683,139,0.9284438942321507,0.0200849850630144,0.9998384020482926,1,0,0.7,0.3
41,0.1428,5.4683,140,0.28521796430811674,0.0200849850630144,0.9274520292122915,1,1,0.7,0.3
41,0.1428,5.4683,141,0.7804189586354535,0.0200849850630144,0.9993300048200647,1,1,0.7,0.3
41,0.1428,5.4683,142,0.9325447040928113,0.0200849850630144,0.9998446462409969,1,0,0.7,0.3
41,0.1428,5.4683,143,0.2864777330973116,0.0200849850630144,0.9282624843927287,1,1,0.7,0.3
41,0.1428,5.4683,144,0.7808059596074941,0.0200849850630144,0.9993324905554659,1,0,0.7,0.3
41,0.1428,5.4683,145,0.23986359079142217,0.0200849850630144,0.8920921853675893,1,1,0.7,0.3
41,0.1428,5.4683,146,0.7664860950911249,0.0200849850630144,0.9992340757521024,1,1,0.7,0.3
41,0.1428,5.4683,147,0.9282645284119936,0.0200849850630144,0.9998381232769031,1,1,0.7,0.3
41,0.1428,5.4683,148,0.9779628631281644,0.0200849850630144,0.99989959160107,1,1,0.7,0.3
41,0.1428,5.4683,149,0.9932301915529721,0.0200849850630144,0.9999132938107295,1,0,0.7,0.3
41,0.1428,5.4683,150,0.30512031484507307,0.0200849850630144,0.9393161525131546,1,1,0.7,0.3
41,0.1428,5.4683,151,0.7865329607204063,0.0200849850630144,0.9993682163051585,1,0,0.7,0.3
41,0.1428,5.4683,152,0.24162292553330889,0.0200849850630144,0.8937091465510794,1,0,0.7,0.3
41,0.1428,5.4683,153,0.07422656272383249,0.0200849850630144,0.6272307039726686,1,0,0.7,0.3
41,0.1428,5.4683,154,0.022802400068761344,0.0200849850630144,0.5065288977949535,1,1,0.7,0.3
41,0.1428,5.4683,155,0.6998048973011235,0.0200849850630144,0.9985471700904532,1,1,0.7,0.3
41,0.1428,5.4683,156,0.9077800644509051,0.0200849850630144,0.9998029069332023,1,1,0.7,0.3
41,0.1428,5.4683,157,0.971670035799318,0.0200849850630144,0.9998933321328299,1,0,0.7,0.3
41,0.1428,5.4683,158,0.29849703499755054,0.0200849850630144,0.9355845621727874,1,1,0.7,0.3
41,0.1428,5.4683,159,0.7844982891512475,0.0200849850630144,0.9993557480780072,1,1,0.7,0.3
41,0.1428,5.4683,160,0.9337978744272633,0.0200849850630144,0.9998465058474215,1,0,0.7,0.3
41,0.1428,5.4683,161,0.28686270702405525,0.0200849850630144,0.9285084808811304,1,0,0.7,0.3
41,0.1428,5.4683,162,0.08812422359778979,0.0200849850630144,0.657894433932827,2,0,0.7,0.3
41,0.1428,5.4683,163,0.08812422359778979,0.006170107411358023,0.6873288837036142,1,1,0.7,0.3
41,0.1428,5.4683,164,0.719871761489241,0.006170107411358023,0.998951542879477,1,1,0.7,0.3
41,0.1428,5.4683,165,0.9139446051294948,0.006170107411358023,0.9998374919824744,1,1,0.7,0.3
41,0.1428,5.4683,166,0.9735637826957808,0.006170107411358023,0.9999083663733958,1,0,0.7,0.3
41,0.1428,5.4683,167,0.29907879404414395,0.006170107411358023,0.9434887862322893,1,1,0.7,0.3
41,0.1428,5.4683,168,0.784677005530361,0.006170107411358023,0.9994373161540459,1,0,0.7,0.3
41,0.1428,5.4683,169,0.24105277609892695,0.006170107411358023,0.9052918507365765,1,1,0.7,0.3
41,0.1428,5.4683,170,0.7668514128175903,0.006170107411358023,0.9993322361822108,1,1,0.7,0.3
41,0.1428,5.4683,171,0.9283767540175637,0.006170107411358023,0.9998585366031622,1,1,0.7,0.3
41,0.1428,5.4683,172,0.9779973388341956,0.006170107411358023,0.9999121886097686,1,1,0.7,0.3
41,0.1428,5.4683,173,0.9932407824898649,0.006170107411358023,0.9999241544943126,1,0,0.7,0.3
41,0.1428,5.4683,174,0.3051235683808865,0.006170107411358023,0.9465077164974026,1,1,0.7,0.3
41,0.1428,5.4683,175,0.7865339602066084,0.006170107411358023,0.9994472638959092,1,1,0.7,0.3
41,0.1428,5.4683,176,0.9344232325754701,0.006170107411358023,0.999866522051402,1,1,0.7,0.3
41,0.1428,5.4683,177,0.9798548170471844,0.006170107411358023,0.999913742194348,1,1,0.7,0.3
41,0.1428,5.4683,178,0.993811399796895,0.006170107411358023,0.9999245692766671,1,1,0.7,0.3
41,0.1428,5.4683,179,0.9980988620176061,0.006170107411358023,0.9999276141448846,1,1,0.7,0.3
41,0.1428,5.4683,180,0.9994159704118086,0.006170107411358023,0.9999285246174275,1,1,0.7,0.3
41,0.1428,5.4683,181,0.9998205861105076,0.006170107411358023,0.9999288020086489,1,1,0.7,0.3
41,0.1428,5.4683,182,0.999944884053148,0.006170107411358023,0.9999288870069,1,0,0.7,0.3
41,0.1428,5.4683,183,0.3071830683811271,0.006170107411358023,0.9475010844291094,1,1,0.7,0.3
41,0.1428,5.4683,184,0.7871666386066822,0.006170107411358023,0.999450612864116,1,1,0.7,0.3
41,0.1428,5.4683,185,0.9346175913799728,0.006170107411358023,0.9998667711199516,1,1,0.7,0.3
41,0.1428,5.4683,186,0.9799145240719276,0.006170107411358023,0.9999137916744254,1,1,0.7,0.3
41,0.1428,5.4683,187,0.9938297417948961,0.006170107411358023,0.9999245825717931,1,0,0.7,0.3
41,0.1428,5.4683,188,0.3053044966793921,0.006170107411358023,0.9465956902654231,1,1,0.7,0.3
41,0.1428,5.4683,189,0.7865895413799092,0.006170107411358023,0.9994475589204476,1,0,0.7,0.3
41,0.1428,5.4683,190,0.2416403071119081,0.006170107411358023,0.9057748888483601,1,1,0.7,0.3
41,0.1428,5.4683,191,0.7670319023447781,0.006170107411358023,0.9993333927663705,1,1,0.7,0.3
41,0.1428,5.4683,192,0.9284322004003158,0.006170107411358023,0.999858611957587,1,0,0.7,0.3
41,0.1428,5.4683,193,0.28521437196297705,0.006170107411358023,0.9359497841104392,1,1,0.7,0.3
41,0.1428,5.4683,194,0.7804178550670265,0.006170107411358023,0.9994138187148326,1,1,0.7,0.3
41,0.1428,5.4683,195,0.9325443650765906,0.006170107411358023,0.9998640901703617,1,1,0.7,0.3
41,0.1428,5.4683,196,0.9792776289515286,0.006170107411358023,0.999913262403647,1,1,0.7,0.3
41,0.1428,5.4683,197,0.9936340876139096,0.006170107411358023,0.9999244406317257,1,1,0.7,0.3
41,0.1428,5.4683,198,0.998044391714993,0.006170107411358023,0.9999275762426946,1,1,0.7,0.3
41,0.1428,5.4683,199,0.9993992371348459,0.006170107411358023,0.9999285131224019,1,0,0.7,0.3
41,0.1428,5.4683,200,0.3070154456478247,0.006170107411358023,0.9474208899150156,1,1,0.7,0.3
42,0.4145,6.6232,1,0,0,0.5,1,1,0.7,0.3
42,0.4145,6.6232,2,0.1029,0,0.5149057918997554,1,1,0.7,0.3
42,0.4145,6.6232,3,0.19521159,0,0.5282560220395791,1,1,0.7,0.3
42,0.4145,6.6232,4,0.278024317389,0,0.5401987743066898,1,0,0.7,0.3
42,0.4145,6.6232,5,0.24941561512967192,0,0.536077515611295,2,0,0.7,0.3
42,0.4145,6.6232,6,0.24941561512967192,0,0.536077515611295,1,0,0.7,0.3
42,0.4145,6.6232,7,0.22375074833282868,0,0.5323761198247942,2,1,0.7,0.3
42,0.4145,6.6232,8,0.22375074833282868,0.1029,0.5175041172922472,2,0,0.7,0.3
42,0.4145,6.6232,9,0.22375074833282868,0.09231159,0.5190363281430432,2,0,0.7,0.3
42,0.4145,6.6232,10,0.22375074833282868,0.082812727389,0.5204105707285648,2,0,0.7,0.3
42,0.4145,6.6232,11,0.22375074833282868,0.0742912977406719,0.5216431415722164,1,1,0.7,0.3
42,0.4145,6.6232,12,0.3036267963293806,0.0742912977406719,0.5331818720079862,1,0,0.7,0.3
42,0.4145,6.6232,13,0.27238359898708736,0.0742912977406719,0.5286720843121814,1,1,0.7,0.3
42,0.4145,6.6232,14,0.3472553266513161,0.0742912977406719,0.5394701925926547,1,1,0.7,0.3
42,0.4145,6.6232,15,0.4144227535388957,0.0742912977406719,0.5491260469718884,2,0,0.7,0.3
42,0.4145,6.6232,16,0.4144227535388957,0.06664672320315676,0.5502228121559631,2,1,0.7,0.3
42,0.4145,6.6232,17,0.4144227535388957,0.16268877538555193,0.5364116811905622,2,0,0.7,0.3
42,0.4145,6.6232,18,0.4144227535388957,0.14594810039837863,0.5388236697198343,1,1,0.7,0.3
42,0.4145,6.6232,19,0.4746786521997433,0.14594810039837863,0.547489478121701,1,1,0.7,0.3
42,0.4145,6.6232,20,0.5287342188883898,0.14594810039837863,0.5552393066683873,1,1,0.7,0.3
42,0.4145,6.6232,21,0.5772274677647745,0.14594810039837863,0.5621689990310067,1,1,0.7,0.3
42,0.4145,6.6232,22,0.6207307613317792,0.14594810039837863,0.5683651314962991,1,1,0.7,0.3
42,0.4145,6.6232,23,0.6597575659907391,0.14594810039837863,0.5739055905505095,1,1,0.7,0.3
42,0.4145,6.6232,24,0.694768512450292,0.14594810039837863,0.5788602385789002,1,0,0.7,0.3
42,0.4145,6.6232,25,0.623276832519157,0.14594810039837863,0.5687271234984596,2,0,0.7,0.3
42,0.4145,6.6232,26,0.623276832519157,0.13093004086738547,0.5708608355621054,2,1,0.7,0.3
42,0.4145,6.6232,27,0.623276832519157,0.2203573396621315,0.5581191360925933,1,1,0.7,0.3
42,0.4145,6.6232,28,0.6620416464529357,0.2203573396621315,0.5636528053709052,1,1,0.7,0.3
42,0.4145,6.6232,29,0.6968175610329287,0.2203573396621315,0.5686036497372533,1,1,0.7,0.3
42,0.4145,6.6232,30,0.7280150340026403,0.2203573396621315,0.5730334452508121,2,1,0.7,0.3
42,0.4145,6.6232,31,0.7280150340026403,0.30058256941089817,0.5616201245834971,1,1,0.7,0.3
42,0.4145,6.6232,32,0.7560022870037686,0.30058256941089817,0.5656098087625959,1,0,0.7,0.3
42,0.4145,6.6232,33,0.6782096516710808,0.30058256941089817,0.5545007650506223,1,1,0.7,0.3
42,0.4145,6.6232,34,0.7113218785141266,0.30058256941089817,0.5592366216106351,2,0,0.7,0.3
42,0.4145,6.6232,35,0.7113218785141266,0.2696526230185167,0.5636506597828022,2,0,0.7,0.3
42,0.4145,6.6232,36,0.7113218785141266,0.24190536810991134,0.5676019511471354,1,0,0.7,0.3
42,0.4145,6.6232,37,0.638126857215023,0.24190536810991134,0.5571614937828077,2,0,0.7,0.3
42,0.4145,6.6232,38,0.638126857215023,0.21701330573140146,0.5607182179778801,1,1,0.7,0.3
42,0.4145,6.6232,39,0.6753636036075972,0.21701330573140146,0.5660270915224309,1,0,0.7,0.3
42,0.4145,6.6232,40,0.6058686887963755,0.21701330573140146,0.5561078394557055,1,1,0.7,0.3
42,0.4145,6.6232,41,0.6464248007192284,0.21701330573140146,0.5619025107182322,1,0,0.7,0.3
42,0.4145,6.6232,42,0.5799076887252198,0.21701330573140146,0.5523903915040925,1,1,0.7,0.3
42,0.4145,6.6232,43,0.6231351875553947,0.21701330573140146,0.5585768431339228,2,0,0.7,0.3
42,0.4145,6.6232,44,0.6231351875553947,0.19468263657164026,0.5617656848246945,1,1,0.7,0.3
42,0.4145,6.6232,45,0.6619145767559446,0.19468263657164026,0.5672911668204512,2,0,0.7,0.3
42,0.4145,6.6232,46,0.6619145767559446,0.17464979326841848,0.5701390927325392,2,0,0.7,0.3
42,0.4145,6.6232,47,0.6619145767559446,0.15667832954109823,0.5726900283687136,1,0,0.7,0.3
42,0.4145,6.6232,48,0.5938035668077579,0.15667832954109823,0.5630027935510017,2,0,0.7,0.3
42,0.4145,6.6232,49,0.5938035668077579,0.14055612943131923,0.5653004396256409,2,0,0.7,0.3
42,0.4145,6.6232,50,0.5938035668077579,0.1260929037128365,0.5673592760958306,1,1,0.7,0.3
42,0.4145,6.6232,51,0.6356011797832396,0.1260929037128365,0.5732958528534728,1,1,0.7,0.3
42,0.4145,6.6232,52,0.6730978183835442,0.1260929037128365,0.5786036956967631,1,1,0.7,0.3
42,0.4145,6.6232,53,0.7067360528718775,0.1260929037128365,0.5833499904749876,1,0,0.7,0.3
42,0.4145,6.6232,54,0.6340129130313613,0.1260929037128365,0.5730706433262122,1,1,0.7,0.3
42,0.4145,6.6232,55,0.6716729842804342,0.1260929037128365,0.5784023266233359,2,0,0.7,0.3
42,0.4145,6.6232,56,0.6716729842804342,0.11311794392078561,0.5802350824152603,2,0,0.7,0.3
42,0.4145,6.6232,57,0.6716729842804342,0.10147810749133677,0.5818773681093887,1,1,0.7,0.3
42,0.4145,6.6232,58,0.7054578341979776,0.10147810749133677,0.5866337411781967,1,1,0.7,0.3
42,0.4145,6.6232,59,0.7357662230590057,0.10147810749133677,0.5908869989155473,2,1,0.7,0.3
42,0.4145,6.6232,60,0.7357662230590057,0.19393601023047824,0.5778722405390585,1,1,0.7,0.3
42,0.4145,6.6232,61,0.762955878706234,0.19393601023047824,0.581711665763046,2,0,0.7,0.3
42,0.4145,6.6232,62,0.762955878706234,0.17397999477776202,0.5845233764471064,2,0,0.7,0.3
42,0.4145,6.6232,63,0.762955878706234,0.15607745331513032,0.5870410935065329,1,1,0.7,0.3
42,0.4145,6.6232,64,0.7873477187873625,0.15607745331513032,0.5904640940397788,1,1,0.7,0.3
42,0.4145,6.6232,65,0.809229638524143,0.15607745331513032,0.5935274358979125,1,1,0.7,0.3
42,0.4145,6.6232,66,0.8288599087200087,0.15607745331513032,0.5962693895615239,1,1,0.7,0.3
42,0.4145,6.6232,67,0.8464702241127198,0.15607745331513032,0.5987240950982046,2,0,0.7,0.3
42,0.4145,6.6232,68,0.8464702241127198,0.1400170833690034,0.6009584475567571,2,0,0.7,0.3
42,0.4145,6.6232,69,0.8464702241127198,0.12560932549033293,0.6029593173733414,1,1,0.7,0.3
42,0.4145,6.6232,70,0.8622684380515209,0.12560932549033293,0.6051493324871717,1,1,0.7,0.3
42,0.4145,6.6232,71,0.8764410157760194,0.12560932549033293,0.6071104122730355,1,1,0.7,0.3
42,0.4145,6.6232,72,0.889155235252667,0.12560932549033293,0.6088667646723075,2,0,0.7,0.3
42,0.4145,6.6232,73,0.889155235252667,0.11268412589737767,0.6106493755055921,1,0,0.7,0.3
42,0.4145,6.6232,74,0.7976611615451676,0.11268412589737767,0.5979697156270388,2,1,0.7,0.3
42,0.4145,6.6232,75,0.7976611615451676,0.2039889293425375,0.5851842783080496,1,1,0.7,0.3
42,0.4145,6.6232,76,0.8184818280221698,0.2039889293425375,0.5881105819134173,1,1,0.7,0.3
42,0.4145,6.6232,77,0.8371600479186886,0.2039889293425375,0.5907304847551936,2,0,0.7,0.3
42,0.4145,6.6232,78,0.8371600479186886,0.1829984685131904,0.5936685717797298,1,0,0.7,0.3
42,0.4145,6.6232,79,0.7510162789878555,0.1829984685131904,0.5815703386909714,2,0,0.7,0.3
42,0.4145,6.6232,80,0.7510162789878555,0.16416792610318312,0.5842238756565377,1,0,0.7,0.3
42,0.4145,6.6232,81,0.6737367038800052,0.16416792610318312,0.5733044311400026,1,1,0.7,0.3
42,0.4145,6.6232,82,0.7073091970507527,0.16416792610318312,0.5780575938495768,1,1,0.7,0.3
42,0.4145,6.6232,83,0.7374270806742302,0.16416792610318312,0.5823094125152043,2,0,0.7,0.3
42,0.4145,6.6232,84,0.7374270806742302,0.14727504650716558,0.5846889208935078,2,1,0.7,0.3
42,0.4145,6.6232,85,0.7374270806742302,0.23502044422157825,0.5722886357293181,2,1,0.7,0.3
42,0.4145,6.6232,86,0.7374270806742302,0.31373684051117784,0.5610860408446361,1,1,0.7,0.3
42,0.4145,6.6232,87,0.7644458340728519,0.31373684051117784,0.56493885820652745,1,0,0.7,0.3
42,0.4145,6.6232,88,0.6857843577467555,0.31373684051117784,0.5537017517564538,2,0,0.7,0.3
42,0.4145,6.6232,89,0.6857843577467555,0.28145331962257764,0.5583208958842094,1,1,0.7,0.3
42,0.4145,6.6232,90,0.7181171473346144,0.28145331962257764,0.5629369957339242,1,1,0.7,0.3
42,0.4145,6.6232,91,0.7471228928738826,0.28145331962257764,0.5670688667334667,1,1,0.7,0.3
42,0.4145,6.6232,92,0.7731439471971601,0.28145331962257764,0.5707676645257411,1,0,0.7,0.3
42,0.4145,6.6232,93,0.6935874350305723,0.28145331962257764,0.5594358827293798,2,0,0.7,0.3
42,0.4145,6.6232,94,0.6935874350305723,0.2524917730334144,0.5635688912648297,2,1,0.7,0.3
42,0.4145,6.6232,95,0.6935874350305723,0.3294103695882761,0.5525742044562316,1,0,0.7,0.3
42,0.4145,6.6232,96,0.6222172879659265,0.3294103695882761,0.542326182068282,1,1,0.7,0.3
42,0.4145,6.6232,97,0.6610911290342326,0.3294103695882761,0.547913072364683,1,1,0.7,0.3
42,0.4145,6.6232,98,0.6959648518566101,0.3294103695882761,0.5529148587011217,1,1,0.7,0.3
42,0.4145,6.6232,99,0.7272500686005648,0.3294103695882761,0.5573928953995267,2,0,0.7,0.3
42,0.4145,6.6232,100,0.7272500686005648,0.29551404255764246,0.5622341448192483,1,1,0.7,0.3
42,0.4145,6.6232,101,0.7553160365415668,0.29551404255764246,0.5662337626332623,1,1,0.7,0.3
42,0.4145,6.6232,102,0.7804940163814396,0.29551404255764246,0.5698145084752352,1,1,0.7,0.3
42,0.4145,6.6232,103,0.8030811820957894,0.29551404255764246,0.5730206037626423,1,0,0.7,0.3
42,0.4145,6.6232,104,0.7204441284581327,0.29551404255764246,0.561263005202622,2,0,0.7,0.3
42,0.4145,6.6232,105,0.7204441284581327,0.26510564757846106,0.5655982402105566,1,1,0.7,0.3
42,0.4145,6.6232,106,0.7492104276397908,0.26510564757846106,0.569690160927789,2,0,0.7,0.3
42,0.4145,6.6232,107,0.7492104276397908,0.2378262764426374,0.5735618048865774,1,1,0.7,0.3
42,0.4145,6.6232,108,0.7750166746356564,0.2378262764426374,0.5772161021487315,1,1,0.7,0.3
42,0.4145,6.6232,109,0.7981674588156473,0.2378262764426374,0.5804872088452357,2,1,0.7,0.3
42,0.4145,6.6232,110,0.7981674588156473,0.31625395259669,0.5693787861650399,2,0,0.7,0.3
42,0.4145,6.6232,111,0.7981674588156473,0.2837114208744906,0.5739972294283979,2,0,0.7,0.3
42,0.4145,6.6232,112,0.7981674588156473,0.2545175156665055,0.5781295024224463,1,1,0.7,0.3
42,0.4145,6.6232,113,0.8189360273035172,0.2545175156665055,0.5810625947539333,1,0,0.7,0.3
42,0.4145,6.6232,114,0.7346675100939853,0.2545175156665055,0.569128155498762,1,0,0.7,0.3
42,0.4145,6.6232,115,0.6590702233053143,0.2545175156665055,0.5583525785581445,2,0,0.7,0.3
42,0.4145,6.6232,116,0.6590702233053143,0.22832766330442208,0.5620924166893673,2,1,0.7,0.3
42,0.4145,6.6232,117,0.6590702233053143,0.3077327467503971,0.5507336059461754,1,1,0.7,0.3
42,0.4145,6.6232,118,0.6941518973271974,0.3077327467503971,0.5557592470379301,1,0,0.7,0.3
42,0.4145,6.6232,119,0.6227236670922288,0.3077327467503971,0.5455158292209297,2,0,0.7,0.3
42,0.4145,6.6232,120,0.6227236670922288,0.2760670471097812,0.5500622408832702,2,0,0.7,0.3
42,0.4145,6.6232,121,0.6227236670922288,0.2476597479621847,0.5541337458192367,1,1,0.7,0.3
42,0.4145,6.6232,122,0.6615454017484385,0.2476597479621847,0.5596860792318175,2,1,0.7,0.3
42,0.4145,6.6232,123,0.6615454017484385,0.3250755598968759,0.5486005463432193,2,1,0.7,0.3
42,0.4145,6.6232,124,0.6615454017484385,0.39452528478348736,0.5386141712923628,1,1,0.7,0.3
42,0.4145,6.6232,125,0.6963723799085242,0.39452528478348736,0.5436264254134703,2,0,0.7,0.3
42,0.4145,6.6232,126,0.6963723799085242,0.3539286329792665,0.549457841656149,2,1,0.7,0.3
42,0.4145,6.6232,127,0.6963723799085242,0.4204093766457,0.5399020062983589,1,1,0.7,0.3
42,0.4145,6.6232,128,0.7276156620159371,0.4204093766457,0.5443969551482337,2,0,0.7,0.3
42,0.4145,6.6232,129,0.7276156620159371,0.37714925178885744,0.5506086847225936,2,0,0.7,0.3
42,0.4145,6.6232,130,0.7276156620159371,0.338340593779784,0.5561678852458837,1,1,0.7,0.3
42,0.4145,6.6232,131,0.7556440103944971,0.338340593779784,0.5601741982540369,2,1,0.7,0.3
