ID,alpha,beta,trial,Q1,Q2,Prob,Choice,Reward,Op1_p,Op2_p
7,0.3,1,15,0.15774570000000002,0.21022470000000004,0.4868832602032853,1,1,0.8,0.2
7,0.3,1,16,0.41042199,0.21022470000000004,0.5498828293768453,1,1,0.8,0.2
7,0.3,1,17,0.587295393,0.21022470000000004,0.593166395877339,1,1,0.8,0.2
7,0.3,1,18,0.7111067751,0.21022470000000004,0.6226665997225574,1,1,0.8,0.2
7,0.3,1,19,0.79777474257,0.21022470000000004,0.6428028144650797,2,0,0.8,0.2
7,0.3,1,20,0.79777474257,0.14715729000000005,0.6571495907066311,2,0,0.8,0.2
7,0.3,1,21,0.79777474257,0.10301010300000005,0.6670260050547079,1,1,0.8,0.2
7,0.3,1,22,0.858442319799,0.10301010300000005,0.6803611981424286,2,1,0.8,0.2
7,0.3,1,23,0.858442319799,0.37210707210000005,0.6192427311537093,2,0,0.8,0.2
7,0.3,1,24,0.858442319799,0.26047495047,0.6451911348005607,2,1,0.8,0.2
7,0.3,1,25,0.858442319799,0.482332465329,0.592934505561003,2,0,0.8,0.2
7,0.3,1,26,0.858442319799,0.3376327257303,0.6273370569881962,2,0,0.8,0.2
7,0.3,1,27,0.858442319799,0.23634290801121,0.6506958762977921,1,1,0.8,0.2
7,0.3,1,28,0.9009096238593,0.23634290801121,0.6602854904851333,2,0,0.8,0.2
7,0.3,1,29,0.9009096238593,0.16544003560784698,0.6760043865973886,1,1,0.8,0.2
7,0.3,1,30,0.9306367367015099,0.16544003560784698,0.6824809289897457,2,0,0.8,0.2
7,0.3,1,31,0.9306367367015099,0.11580802492549289,0.6931375178858745,1,0,0.8,0.2
7,0.3,1,32,0.6514457156910569,0.11580802492549289,0.6307970511958358,1,0,0.8,0.2
7,0.3,1,33,0.45601200098373984,0.11580802492549289,0.5842400703076208,1,1,0.8,0.2
7,0.3,1,34,0.6192084006886178,0.11580802492549289,0.6232580987464305,2,1,0.8,0.2
7,0.3,1,35,0.6192084006886178,0.38106561744784495,0.5592559167606493,2,0,0.8,0.2
7,0.3,1,36,0.6192084006886178,0.26674593221349147,0.5872145934671357,2,0,0.8,0.2
7,0.3,1,37,0.6192084006886178,0.18672215254944402,0.6064672049888992,1,1,0.8,0.2
7,0.3,1,38,0.7334458804820325,0.18672215254944402,0.6333751373375646,2,0,0.8,0.2
7,0.3,1,39,0.7334458804820325,0.13070550678461082,0.6462830099980246,2,1,0.8,0.2
7,0.3,1,40,0.7334458804820325,0.3914938547492276,0.5846646152601754,2,0,0.8,0.2
7,0.3,1,41,0.7334458804820325,0.27404569832445935,0.6128718730324151,1,0,0.8,0.2
7,0.3,1,42,0.5134121163374228,0.27404569832445935,0.5595575070441565,2,0,0.8,0.2
7,0.3,1,43,0.5134121163374228,0.19183198882712155,0.5797092929894901,2,1,0.8,0.2
7,0.3,1,44,0.5134121163374228,0.43428239217898507,0.5197721151693587,1,1,0.8,0.2
7,0.3,1,45,0.6593884814361959,0.43428239217898507,0.5560400798422904,1,0,0.8,0.2
7,0.3,1,46,0.46157193700533716,0.43428239217898507,0.5068219628412514,1,1,0.8,0.2
7,0.3,1,47,0.623100355903736,0.43428239217898507,0.5470647437184889,1,0,0.8,0.2
7,0.3,1,48,0.43617024913261526,0.43428239217898507,0.5004719640982341,2,0,0.8,0.2
7,0.3,1,49,0.43617024913261526,0.3039976745252896,0.5329951233600096,2,0,0.8,0.2
7,0.3,1,50,0.43617024913261526,0.2127983721677027,0.5556119315440721,2,0,0.8,0.2
8,0.3,1.5,1,0,0,0.5,1,1,0.8,0.2
8,0.3,1.5,2,0.3,0,0.610639233949222,1,1,0.8,0.2
8,0.3,1.5,3,0.51,0,0.6824383021930648,1,1,0.8,0.2
8,0.3,1.5,4,0.657,0,0.7281981723541074,1,1,0.8,0.2
8,0.3,1.5,5,0.7599,0,0.7576520977586874,1,1,0.8,0.2
8,0.3,1.5,6,0.8319300000000001,0,0.7769352629107846,1,1,0.8,0.2
8,0.3,1.5,7,0.882351,0,0.7897678258922831,2,0,0.8,0.2
8,0.3,1.5,8,0.882351,0,0.7897678258922831,1,0,0.8,0.2
8,0.3,1.5,9,0.6176457,0,0.7163582819453304,1,0,0.8,0.2
8,0.3,1.5,10,0.43235199,0,0.656678670832974,1,1,0.8,0.2
8,0.3,1.5,11,0.602646393,0,0.711764570892726,1,1,0.8,0.2
8,0.3,1.5,12,0.7218524751,0,0.7470194686477054,1,1,0.8,0.2
8,0.3,1.5,13,0.80529673257,0,0.769935156028954,1,0,0.8,0.2
8,0.3,1.5,14,0.563707712799,0,0.699635252280356,2,1,0.8,0.2
8,0.3,1.5,15,0.563707712799,0.3,0.5976208138713066,1,1,0.8,0.2
8,0.3,1.5,16,0.6945953989593,0.3,0.6437993923961977,2,0,0.8,0.2
8,0.3,1.5,17,0.6945953989593,0.21,0.6741231144873229,1,1,0.8,0.2
8,0.3,1.5,18,0.78621677927151,0.21,0.7035635132843837,2,0,0.8,0.2
8,0.3,1.5,19,0.78621677927151,0.147,0.7228865227192295,1,1,0.8,0.2
8,0.3,1.5,20,0.850351745490057,0.147,0.7417391705758921,1,1,0.8,0.2
8,0.3,1.5,21,0.8952462218430399,0.147,0.7544279388258885,1,1,0.8,0.2
8,0.3,1.5,22,0.9266723552901279,0.147,0.7630561692561842,2,0,0.8,0.2
8,0.3,1.5,23,0.9266723552901279,0.10289999999999999,0.7748074151172837,1,1,0.8,0.2
8,0.3,1.5,24,0.9486706487030896,0.10289999999999999,0.7805125858513244,1,1,0.8,0.2
8,0.3,1.5,25,0.9640694540921627,0.10289999999999999,0.7844439545370576,1,1,0.8,0.2
8,0.3,1.5,26,0.9748486178645139,0.10289999999999999,0.7871653788087375,1,0,0.8,0.2
8,0.3,1.5,27,0.6823940325051598,0.10289999999999999,0.7045877514953649,1,0,0.8,0.2
8,0.3,1.5,28,0.47767582275361187,0.10289999999999999,0.6369530386425576,2,1,0.8,0.2
8,0.3,1.5,29,0.47767582275361187,0.37202999999999997,0.53953448452207,1,1,0.8,0.2
8,0.3,1.5,30,0.6343730759275283,0.37202999999999997,0.5971284839587506,2,0,0.8,0.2
8,0.3,1.5,31,0.6343730759275283,0.260421,0.6366672607189979,1,1,0.8,0.2
8,0.3,1.5,32,0.7440611531492698,0.260421,0.6738082617526054,1,1,0.8,0.2
8,0.3,1.5,33,0.8208428072044889,0.260421,0.6985984554758613,2,1,0.8,0.2
8,0.3,1.5,34,0.8208428072044889,0.48229469999999997,0.6242957995182866,1,1,0.8,0.2
8,0.3,1.5,35,0.8745899650431422,0.48229469999999997,0.6430077943908586,2,0,0.8,0.2
8,0.3,1.5,36,0.8745899650431422,0.33760629,0.691144526345345,1,0,0.8,0.2
8,0.3,1.5,37,0.6122129755301996,0.33760629,0.60154577925194,2,0,0.8,0.2
8,0.3,1.5,38,0.6122129755301996,0.236324403,0.6373389251815293,2,0,0.8,0.2
8,0.3,1.5,39,0.6122129755301996,0.1654270821,0.6615432033466915,1,1,0.8,0.2
8,0.3,1.5,40,0.7285490828711397,0.1654270821,0.6994505925500152,1,1,0.8,0.2
8,0.3,1.5,41,0.8099843580097978,0.1654270821,0.7244883792897797,1,1,0.8,0.2
8,0.3,1.5,42,0.8669890506068585,0.1654270821,0.7412245565530101,2,0,0.8,0.2
8,0.3,1.5,43,0.8669890506068585,0.11579895747000002,0.7552451201517267,1,1,0.8,0.2
8,0.3,1.5,44,0.906892335424801,0.11579895747000002,0.7661396043898787,1,1,0.8,0.2
8,0.3,1.5,45,0.9348246347973607,0.11579895747000002,0.7735626780267494,1,1,0.8,0.2
8,0.3,1.5,46,0.9543772443581524,0.11579895747000002,0.778658779350552,1,1,0.8,0.2
8,0.3,1.5,47,0.9680640710507067,0.11579895747000002,0.7821769010317299,1,1,0.8,0.2
8,0.3,1.5,48,0.9776448497354947,0.11579895747000002,0.784615475076074,1,1,0.8,0.2
8,0.3,1.5,49,0.9843513948148463,0.11579895747000002,0.7863106563055329,1,1,0.8,0.2
8,0.3,1.5,50,0.9890459763703925,0.11579895747000002,0.7874914897790711,2,0,0.8,0.2
9,0.3,2,1,0,0,0.5,1,1,0.8,0.2
9,0.3,2,2,0.3,0,0.6456563062257954,1,1,0.8,0.2
9,0.3,2,3,0.51,0,0.7349725994665188,1,1,0.8,0.2
9,0.3,2,4,0.657,0,0.7881817308304386,1,1,0.8,0.2
9,0.3,2,5,0.7599,0,0.8205090276881217,1,1,0.8,0.2
9,0.3,2,6,0.8319300000000001,0,0.8407554818701397,1,0,0.8,0.2
9,0.3,2,7,0.5823510000000001,0,0.7621860426206927,1,1,0.8,0.2
9,0.3,2,8,0.7076457,0,0.8045991950529043,1,1,0.8,0.2
9,0.3,2,9,0.79535199,0,0.8307151250675908,1,1,0.8,0.2
9,0.3,2,10,0.856746393,0,0.8472887660100675,1,0,0.8,0.2
9,0.3,2,11,0.5997224751,0,0.7684260285089501,2,0,0.8,0.2
9,0.3,2,12,0.5997224751,0,0.7684260285089501,1,1,0.8,0.2
9,0.3,2,13,0.71980573257,0,0.8083944773791053,2,0,0.8,0.2
9,0.3,2,14,0.71980573257,0,0.8083944773791053,1,1,0.8,0.2
9,0.3,2,15,0.803864012799,0,0.8330957136741935,1,0,0.8,0.2
9,0.3,2,16,0.5627048089593,0,0.7549907657851177,1,1,0.8,0.2
9,0.3,2,17,0.69389336627151,0,0.800238672526986,2,0,0.8,0.2
9,0.3,2,18,0.69389336627151,0,0.800238672526986,1,1,0.8,0.2
9,0.3,2,19,0.785725356390057,0,0.8279903205104505,1,1,0.8,0.2
9,0.3,2,20,0.8500077494730399,0,0.8455367591570545,1,1,0.8,0.2
9,0.3,2,21,0.895005424631128,0,0.8569286066659929,1,0,0.8,0.2
9,0.3,2,22,0.6265037972417896,0,0.777820055939695,2,0,0.8,0.2
9,0.3,2,23,0.6265037972417896,0,0.777820055939695,2,0,0.8,0.2
9,0.3,2,24,0.6265037972417896,0,0.777820055939695,1,1,0.8,0.2
9,0.3,2,25,0.7385526580692527,0,0.8141349576242474,1,1,0.8,0.2
9,0.3,2,26,0.8169868606484769,0,0.8367132718291054,2,0,0.8,0.2
9,0.3,2,27,0.8169868606484769,0,0.8367132718291054,1,1,0.8,0.2
9,0.3,2,28,0.8718908024539338,0,0.8511667628355782,1,1,0.8,0.2
9,0.3,2,29,0.9103235617177536,0,0.8606437586011058,1,1,0.8,0.2
9,0.3,2,30,0.9372264932024276,0,0.8669726848138298,1,1,0.8,0.2
9,0.3,2,31,0.9560585452416993,0,0.8712568051795042,1,1,0.8,0.2
9,0.3,2,32,0.9692409816691895,0,0.8741852764642883,2,0,0.8,0.2
9,0.3,2,33,0.9692409816691895,0,0.8741852764642883,1,1,0.8,0.2
9,0.3,2,34,0.9784686871684326,0,0.8762011236957439,1,1,0.8,0.2
9,0.3,2,35,0.9849280810179029,0,0.8775956627240328,1,1,0.8,0.2
9,0.3,2,36,0.989449656712532,0,0.8785637793694048,1,1,0.8,0.2
9,0.3,2,37,0.9926147596987724,0,0.8792375288435074,1,1,0.8,0.2
9,0.3,2,38,0.9948303317891407,0,0.8797072327584147,1,1,0.8,0.2
9,0.3,2,39,0.9963812322523985,0,0.8800350864295966,1,1,0.8,0.2
9,0.3,2,40,0.9974668625766789,0,0.8802641245712549,1,1,0.8,0.2
9,0.3,2,41,0.9982268038036752,0,0.8804242263965036,2,0,0.8,0.2
9,0.3,2,42,0.9982268038036752,0,0.8804242263965036,1,1,0.8,0.2
9,0.3,2,43,0.9987587626625727,0,0.8805361875703922,1,1,0.8,0.2
9,0.3,2,44,0.9991311338638009,0,0.8806145064702411,2,0,0.8,0.2
9,0.3,2,45,0.9991311338638009,0,0.8806145064702411,2,0,0.8,0.2
9,0.3,2,46,0.9991311338638009,0,0.8806145064702411,1,1,0.8,0.2
9,0.3,2,47,0.9993917937046607,0,0.8806693032883636,1,0,0.8,0.2
9,0.3,2,48,0.6995742555932625,0,0.8020487353759107,1,1,0.8,0.2
9,0.3,2,49,0.7897019789152837,0,0.8291200873072735,2,0,0.8,0.2
9,0.3,2,50,0.7897019789152837,0,0.8291200873072735,1,1,0.8,0.2
10,0.3,2.5,1,0,0,0.5,2,0,0.8,0.2
10,0.3,2.5,2,0,0,0.5,2,0,0.8,0.2
10,0.3,2.5,3,0,0,0.5,2,0,0.8,0.2
10,0.3,2.5,4,0,0,0.5,2,0,0.8,0.2
10,0.3,2.5,5,0,0,0.5,1,1,0.8,0.2
10,0.3,2.5,6,0.3,0,0.679178699175393,1,1,0.8,0.2
10,0.3,2.5,7,0.51,0,0.7815974639023655,2,1,0.8,0.2
10,0.3,2.5,8,0.51,0.3,0.6283161882953663,1,1,0.8,0.2
10,0.3,2.5,9,0.657,0.3,0.7094058152553435,1,1,0.8,0.2
10,0.3,2.5,10,0.7599,0.3,0.7594652504656151,2,0,0.8,0.2
10,0.3,2.5,11,0.7599,0.21,0.7981465035761298,1,1,0.8,0.2
10,0.3,2.5,12,0.8319300000000001,0.21,0.8256095195911609,1,0,0.8,0.2
10,0.3,2.5,13,0.5823510000000001,0.21,0.7172532773032129,2,0,0.8,0.2
10,0.3,2.5,14,0.5823510000000001,0.147,0.7480760711678873,1,1,0.8,0.2
10,0.3,2.5,15,0.7076457,0.147,0.8024399207061974,1,1,0.8,0.2
10,0.3,2.5,16,0.79535199,0.147,0.8349164533649843,1,1,0.8,0.2
10,0.3,2.5,17,0.856746393,0.147,0.8549997837854595,1,0,0.8,0.2
10,0.3,2.5,18,0.5997224751,0.147,0.7561720705991943,2,0,0.8,0.2
10,0.3,2.5,19,0.5997224751,0.10289999999999999,0.7759217207017504,1,1,0.8,0.2
10,0.3,2.5,20,0.71980573257,0.10289999999999999,0.8237936513179647,1,1,0.8,0.2
10,0.3,2.5,21,0.803864012799,0.10289999999999999,0.8522565196711495,1,1,0.8,0.2
10,0.3,2.5,22,0.8627048089593,0.10289999999999999,0.8698362862359738,1,1,0.8,0.2
10,0.3,2.5,23,0.9038933662715101,0.10289999999999999,0.8810575742147505,1,1,0.8,0.2
10,0.3,2.5,24,0.932725356390057,0.10289999999999999,0.8884061814596362,1,1,0.8,0.2
10,0.3,2.5,25,0.9529077494730399,0.10289999999999999,0.8933112525016236,1,1,0.8,0.2
10,0.3,2.5,26,0.9670354246311279,0.10289999999999999,0.896630931964454,1,1,0.8,0.2
10,0.3,2.5,27,0.9769247972417895,0.10289999999999999,0.8989000295857267,1,1,0.8,0.2
10,0.3,2.5,28,0.9838473580692526,0.10289999999999999,0.9004619920255453,1,1,0.8,0.2
10,0.3,2.5,29,0.9886931506484768,0.10289999999999999,0.9015425598644363,1,0,0.8,0.2
10,0.3,2.5,30,0.6920852054539338,0.10289999999999999,0.8135073318099508,2,0,0.8,0.2
10,0.3,2.5,31,0.6920852054539338,0.07203,0.824933664398623,1,1,0.8,0.2
10,0.3,2.5,32,0.7844596438177537,0.07203,0.8558294460103495,1,1,0.8,0.2
10,0.3,2.5,33,0.8491217506724276,0.07203,0.8746516878521106,1,1,0.8,0.2
10,0.3,2.5,34,0.8943852254706993,0.07203,0.8865412241173795,1,0,0.8,0.2
10,0.3,2.5,35,0.6260696578294895,0.07203,0.7998086967807552,1,1,0.8,0.2
10,0.3,2.5,36,0.7382487604806427,0.07203,0.8409812040176857,1,1,0.8,0.2
10,0.3,2.5,37,0.8167741323364499,0.07203,0.8655136374313404,1,0,0.8,0.2
10,0.3,2.5,38,0.5717418926355149,0.07203,0.7771751543624492,1,1,0.8,0.2
10,0.3,2.5,39,0.7002193248448604,0.07203,0.8278510721819089,1,1,0.8,0.2
10,0.3,2.5,40,0.7901535273914022,0.07203,0.8575769206514611,1,1,0.8,0.2
10,0.3,2.5,41,0.8531074691739815,0.07203,0.8757400624995684,1,1,0.8,0.2
10,0.3,2.5,42,0.8971752284217871,0.07203,0.8872409220749171,1,1,0.8,0.2
10,0.3,2.5,43,0.928022659895251,0.07203,0.8947288820951822,1,0,0.8,0.2
10,0.3,2.5,44,0.6496158619266756,0.07203,0.8090678502524747,1,1,0.8,0.2
10,0.3,2.5,45,0.754731103348673,0.07203,0.8464146275595426,1,1,0.8,0.2
10,0.3,2.5,46,0.828311772344071,0.07203,0.8688358284546648,1,0,0.8,0.2
10,0.3,2.5,47,0.5798182406408497,0.07203,0.7806521101675629,1,1,0.8,0.2
10,0.3,2.5,48,0.7058727684485948,0.07203,0.8298559811759493,1,1,0.8,0.2
10,0.3,2.5,49,0.7941109379140163,0.07203,0.8587810339369696,1,1,0.8,0.2
10,0.3,2.5,50,0.8558776565398114,0.07203,0.8764917288823241,1,1,0.8,0.2
11,0.5,0.5,1,0,0,0.5,1,1,0.8,0.2
11,0.5,0.5,2,0.5,0,0.5621765008857981,2,0,0.8,0.2
11,0.5,0.5,3,0.5,0,0.5621765008857981,2,0,0.8,0.2
11,0.5,0.5,4,0.5,0,0.5621765008857981,1,1,0.8,0.2
11,0.5,0.5,5,0.75,0,0.5926665999540697,2,0,0.8,0.2
11,0.5,0.5,6,0.75,0,0.5926665999540697,1,1,0.8,0.2
11,0.5,0.5,7,0.875,0,0.6076631698328917,2,0,0.8,0.2
11,0.5,0.5,8,0.875,0,0.6076631698328917,1,1,0.8,0.2
11,0.5,0.5,9,0.9375,0,0.6150878555160665,2,1,0.8,0.2
11,0.5,0.5,10,0.9375,0.5,0.5544704649604273,2,0,0.8,0.2
11,0.5,0.5,11,0.9375,0.25,0.5851011542032312,2,0,0.8,0.2
11,0.5,0.5,12,0.9375,0.125,0.600188359260205,1,1,0.8,0.2
11,0.5,0.5,13,0.96875,0.125,0.6039318337259583,1,1,0.8,0.2
11,0.5,0.5,14,0.984375,0.125,0.6057990438488957,1,1,0.8,0.2
11,0.5,0.5,15,0.9921875,0.125,0.6067314954360127,1,1,0.8,0.2
11,0.5,0.5,16,0.99609375,0.125,0.6071974301667464,1,1,0.8,0.2
11,0.5,0.5,17,0.998046875,0.125,0.6074303244307563,2,0,0.8,0.2
11,0.5,0.5,18,0.998046875,0.0625,0.6148566237009603,2,0,0.8,0.2
11,0.5,0.5,19,0.998046875,0.03125,0.6185500445294543,1,1,0.8,0.2
11,0.5,0.5,20,0.9990234375,0.03125,0.6186652458112596,1,0,0.8,0.2
11,0.5,0.5,21,0.49951171875,0.03125,0.5582667888978478,1,1,0.8,0.2
11,0.5,0.5,22,0.749755859375,0.03125,0.58885957738049,1,1,0.8,0.2
11,0.5,0.5,23,0.8748779296875,0.03125,0.6039172341354293,1,0,0.8,0.2
11,0.5,0.5,24,0.43743896484375,0.03125,0.5505998142877829,2,0,0.8,0.2
11,0.5,0.5,25,0.43743896484375,0.015625,0.552532162914925,1,1,0.8,0.2
11,0.5,0.5,26,0.718719482421875,0.015625,0.5869927305284359,2,0,0.8,0.2
11,0.5,0.5,27,0.718719482421875,0.0078125,0.5879394086634201,1,1,0.8,0.2
11,0.5,0.5,28,0.8593597412109375,0.0078125,0.6048639977706985,2,0,0.8,0.2
11,0.5,0.5,29,0.8593597412109375,0.00390625,0.6053307058276074,1,1,0.8,0.2
11,0.5,0.5,30,0.92967987060546875,0.00390625,0.6136987839558232,1,1,0.8,0.2
11,0.5,0.5,31,0.9648399353027344,0.00390625,0.6178581068017737,2,0,0.8,0.2
11,0.5,0.5,32,0.9648399353027344,0.001953125,0.618088655899253,1,1,0.8,0.2
11,0.5,0.5,33,0.9824199676513672,0.001953125,0.6201614189004983,2,0,0.8,0.2
11,0.5,0.5,34,0.9824199676513672,9.765625e-4,0.6202764322835825,1,0,0.8,0.2
11,0.5,0.5,35,0.4912099838256836,9.765625e-4,0.5609741942819315,2,0,0.8,0.2
11,0.5,0.5,36,0.4912099838256836,4.8828125e-4,0.5610343208640209,2,0,0.8,0.2
11,0.5,0.5,37,0.4912099838256836,2.44140625e-4,0.561064383483225,1,1,0.8,0.2
11,0.5,0.5,38,0.7456049919128418,2.44140625e-4,0.5921065046393799,2,0,0.8,0.2
11,0.5,0.5,39,0.7456049919128418,1.220703125e-4,0.5921212455472163,2,0,0.8,0.2
11,0.5,0.5,40,0.7456049919128418,6.103515625e-5,0.5921286159389745,1,1,0.8,0.2
11,0.5,0.5,41,0.8728024959564209,6.103515625e-5,0.6073939094930224,2,1,0.8,0.2
11,0.5,0.5,42,0.8728024959564209,0.500030517578125,0.5464620684419843,1,1,0.8,0.2
11,0.5,0.5,43,0.9364012479782104,0.500030517578125,0.5543309772633388,1,1,0.8,0.2
11,0.5,0.5,44,0.9682006239891052,0.500030517578125,0.5582554928381249,1,1,0.8,0.2
11,0.5,0.5,45,0.9841003119945526,0.500030517578125,0.5602150565961642,2,0,0.8,0.2
11,0.5,0.5,46,0.9841003119945526,0.2500152587890625,0.5907441557639295,1,0,0.8,0.2
11,0.5,0.5,47,0.4920501559972763,0.2500152587890625,0.5302174926565826,2,0,0.8,0.2
11,0.5,0.5,48,0.4920501559972763,0.12500762939453125,0.5457519770936962,1,0,0.8,0.2
11,0.5,0.5,49,0.24602507799863815,0.12500762939453125,0.5151225673285275,1,1,0.8,0.2
11,0.5,0.5,50,0.6230125389993191,0.12500762939453125,0.5619309558043016,1,1,0.8,0.2
12,0.5,1,1,0,0,0.5,2,0,0.8,0.2
12,0.5,1,2,0,0,0.5,2,1,0.8,0.2
12,0.5,1,3,0,0.5,0.3775406687981454,2,0,0.8,0.2
12,0.5,1,4,0,0.25,0.43782349911420193,1,0,0.8,0.2
12,0.5,1,5,0,0.25,0.43782349911420193,2,1,0.8,0.2
12,0.5,1,6,0,0.625,0.34864513533394575,1,0,0.8,0.2
12,0.5,1,7,0,0.625,0.34864513533394575,2,0,0.8,0.2
12,0.5,1,8,0,0.3125,0.4225046348141883,1,1,0.8,0.2
12,0.5,1,9,0.5,0.3125,0.5467381519846138,1,1,0.8,0.2
12,0.5,1,10,0.75,0.3125,0.6076631698328917,2,1,0.8,0.2
12,0.5,1,11,0.75,0.65625,0.523420348936324,1,1,0.8,0.2
12,0.5,1,12,0.875,0.65625,0.5544704649604273,2,0,0.8,0.2
12,0.5,1,13,0.875,0.328125,0.6334102636778401,1,1,0.8,0.2
12,0.5,1,14,0.9375,0.328125,0.6477982179521103,1,1,0.8,0.2
12,0.5,1,15,0.96875,0.328125,0.6548947290421275,2,1,0.8,0.2
12,0.5,1,16,0.96875,0.6640625,0.575588013330038,2,0,0.8,0.2
12,0.5,1,17,0.96875,0.33203125,0.6540113533952943,1,1,0.8,0.2
12,0.5,1,18,0.984375,0.33203125,0.6575384268506705,1,0,0.8,0.2
12,0.5,1,19,0.4921875,0.33203125,0.5399536978762307,2,0,0.8,0.2
12,0.5,1,20,0.4921875,0.166015625,0.5808276445792696,1,1,0.8,0.2
12,0.5,1,21,0.74609375,0.166015625,0.6410853826981666,1,1,0.8,0.2
12,0.5,1,22,0.873046875,0.166015625,0.6697448430478439,1,0,0.8,0.2
12,0.5,1,23,0.4365234375,0.166015625,0.5672175679438427,2,0,0.8,0.2
12,0.5,1,24,0.4365234375,0.0830078125,0.5874698484151127,1,1,0.8,0.2
12,0.5,1,25,0.71826171875,0.0830078125,0.6536798130776276,1,0,0.8,0.2
12,0.5,1,26,0.359130859375,0.0830078125,0.5685954820737726,1,1,0.8,0.2
12,0.5,1,27,0.6795654296875,0.0830078125,0.6448683489812671,1,1,0.8,0.2
12,0.5,1,28,0.83978271484375,0.0830078125,0.6806531210122618,1,1,0.8,0.2
12,0.5,1,29,0.919891357421875,0.0830078125,0.6978084488588551,1,0,0.8,0.2
12,0.5,1,30,0.4599456787109375,0.0830078125,0.593134341716967,2,0,0.8,0.2
12,0.5,1,31,0.4599456787109375,0.04150390625,0.6031103196408373,1,0,0.8,0.2
12,0.5,1,32,0.22997283935546875,0.04150390625,0.5469782577781085,1,0,0.8,0.2
12,0.5,1,33,0.11498641967773438,0.04150390625,0.5183623665254895,1,1,0.8,0.2
12,0.5,1,34,0.5574932098388672,0.04150390625,0.6262094541168948,1,1,0.8,0.2
12,0.5,1,35,0.7787466049194336,0.04150390625,0.6763926163371221,1,1,0.8,0.2
12,0.5,1,36,0.8893733024597168,0.04150390625,0.7001200088015952,2,0,0.8,0.2
12,0.5,1,37,0.8893733024597168,0.020751953125,0.7044587485191686,2,0,0.8,0.2
12,0.5,1,38,0.8893733024597168,0.0103759765625,0.706614399305218,1,0,0.8,0.2
12,0.5,1,39,0.4446866512298584,0.0103759765625,0.6069025465792306,1,1,0.8,0.2
12,0.5,1,40,0.7223433256149292,0.0103759765625,0.6708357262089124,2,0,0.8,0.2
12,0.5,1,41,0.7223433256149292,0.00518798828125,0.6719802956516301,1,1,0.8,0.2
12,0.5,1,42,0.8611716628074646,0.00518798828125,0.7018208464149341,2,0,0.8,0.2
12,0.5,1,43,0.8611716628074646,0.002593994140625,0.7023634029335989,2,0,0.8,0.2
12,0.5,1,44,0.8611716628074646,0.0012969970703125,0.7026344677601318,1,1,0.8,0.2
12,0.5,1,45,0.9305858314037323,0.0012969970703125,0.7169309831261795,2,0,0.8,0.2
12,0.5,1,46,0.9305858314037323,6.4849853515625e-4,0.7170625715176531,1,1,0.8,0.2
12,0.5,1,47,0.9652929157018661,6.4849853515625e-4,0.7240507305295086,1,1,0.8,0.2
12,0.5,1,48,0.9826464578509331,6.4849853515625e-4,0.7275044752054589,1,1,0.8,0.2
12,0.5,1,49,0.9913232289254665,6.4849853515625e-4,0.729221173632882,1,1,0.8,0.2
12,0.5,1,50,0.9956616144627333,6.4849853515625e-4,0.7300769686737891,1,0,0.8,0.2
13,0.5,1.5,1,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,2,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,3,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,4,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,5,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,6,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,7,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,8,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,9,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,10,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,11,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,12,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,13,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,14,0,0,0.5,2,0,0.8,0.2
13,0.5,1.5,15,0,0,0.5,1,1,0.8,0.2
13,0.5,1.5,16,0.5,0,0.679178699175393,2,1,0.8,0.2
13,0.5,1.5,17,0.5,0.5,0.5,1,1,0.8,0.2
13,0.5,1.5,18,0.75,0.5,0.5926665999540697,1,0,0.8,0.2
13,0.5,1.5,19,0.375,0.5,0.45326184801538616,2,0,0.8,0.2
13,0.5,1.5,20,0.375,0.25,0.5467381519846138,2,1,0.8,0.2
13,0.5,1.5,21,0.375,0.625,0.40733340004593027,2,0,0.8,0.2
13,0.5,1.5,22,0.375,0.3125,0.523420348936324,1,0,0.8,0.2
13,0.5,1.5,23,0.1875,0.3125,0.45326184801538616,1,1,0.8,0.2
13,0.5,1.5,24,0.59375,0.3125,0.6039318337259583,2,0,0.8,0.2
13,0.5,1.5,25,0.59375,0.15625,0.658417500561683,1,1,0.8,0.2
13,0.5,1.5,26,0.796875,0.15625,0.7233094689745646,2,1,0.8,0.2
13,0.5,1.5,27,0.796875,0.578125,0.5813030906443133,1,1,0.8,0.2
13,0.5,1.5,28,0.8984375,0.578125,0.6178585571447408,1,1,0.8,0.2
13,0.5,1.5,29,0.94921875,0.578125,0.6356748899883626,1,1,0.8,0.2
13,0.5,1.5,30,0.974609375,0.578125,0.6444489022124282,1,1,0.8,0.2
13,0.5,1.5,31,0.9873046875,0.578125,0.6488002028418868,2,0,0.8,0.2
