ID,alpha,beta,trial,Q1,Q2,Prob,Choice,Reward,Op1_p,Op2_p
47,0.233,7.9788,14,0.22369773141654645,0,0.9203029427850316,2,0,0.6,0.4
47,0.233,7.9788,15,0.22369773141654645,0,0.9203029427850316,1,1,0.6,0.4
47,0.233,7.9788,16,0.33455369537026364,0,0.9748848102781862,1,1,0.6,0.4
47,0.233,7.9788,17,0.42957942767139,0,0.9909696735251684,1,1,0.6,0.4
47,0.233,7.9788,18,0.5110354853999155,0,0.9962749373334852,1,0,0.6,0.4
47,0.233,7.9788,19,0.43805961808480753,0,0.9917629268505836,1,1,0.6,0.4
47,0.233,7.9788,20,0.518304704622297,0,0.9965586336907535,1,0,0.6,0.4
47,0.233,7.9788,21,0.44429079280223305,0,0.9923013836353555,1,1,0.6,0.4
47,0.233,7.9788,22,0.5236460675900741,0,0.9967532709296388,1,0,0.6,0.4
47,0.233,7.9788,23,0.44886940913821155,0,0.9926746373582873,1,1,0.6,0.4
47,0.233,7.9788,24,0.5275708575132749,0,0.9968892588607635,1,1,0.6,0.4
47,0.233,7.9788,25,0.5950337390603793,0,0.9985101464489188,1,1,0.6,0.4
47,0.233,7.9788,26,0.6528629211225571,0,0.9992079038301163,1,1,0.6,0.4
47,0.233,7.9788,27,0.702434095986256,0,0.9995392391245119,1,0,0.6,0.4
47,0.233,7.9788,28,0.6021265070794186,0,0.9986211925272354,1,0,0.6,0.4
47,0.233,7.9788,29,0.5161428418684776,0,0.9964765893456031,1,1,0.6,0.4
47,0.233,7.9788,30,0.585237644049659,0,0.9983419464482618,1,1,0.6,0.4
47,0.233,7.9788,31,0.6444657084793677,0,0.9991317820807962,1,1,0.6,0.4
47,0.233,7.9788,32,0.695236005308514,0,0.9995015200431522,1,1,0.6,0.4
47,0.233,7.9788,33,0.7387563037504582,0,0.9996902416629152,1,0,0.6,0.4
47,0.233,7.9788,34,0.6332619035748928,0,0.9990187178963653,1,0,0.6,0.4
47,0.233,7.9788,35,0.542832103744398,0,0.9973661815290578,1,0,0.6,0.4
47,0.233,7.9788,36,0.465315679329698,0,0.9938731262261388,1,0,0.6,0.4
47,0.233,7.9788,37,0.3988686003214171,0,0.9874105462540376,1,1,0.6,0.4
47,0.233,7.9788,38,0.4847101641955187,0,0.995038299534897,1,1,0.6,0.4
47,0.233,7.9788,39,0.5582935527483986,0,0.9977750145529517,1,1,0.6,0.4
47,0.233,7.9788,40,0.6213692334159273,0,0.9988825686636893,1,1,0.6,0.4
47,0.233,7.9788,41,0.6754377068841328,0,0.9993810856030568,1,1,0.6,0.4
47,0.233,7.9788,42,0.7217852023410787,0,0.999627091263935,1,0,0.6,0.4
47,0.233,7.9788,43,0.6187142754467726,0,0.9988496852177027,1,1,0.6,0.4
47,0.233,7.9788,44,0.6731618769129735,0,0.9993654976522051,1,1,0.6,0.4
47,0.233,7.9788,45,0.7198343608898009,0,0.9996190526981475,1,0,0.6,0.4
47,0.233,7.9788,46,0.6170420141547374,0,0.9988284787906949,1,1,0.6,0.4
47,0.233,7.9788,47,0.6717284145334409,0,0.9993554786016979,1,1,0.6,0.4
47,0.233,7.9788,48,0.7186055969380656,0,0.9996139008223737,1,1,0.6,0.4
47,0.233,7.9788,49,0.7587887176953099,0,0.9997511702603228,1,0,0.6,0.4
47,0.233,7.9788,50,0.6504336888084196,0,0.9991865952894778,1,1,0.6,0.4
48,0.466,19.3871,1,0,0,0.5,1,0,0.6,0.4
48,0.466,19.3871,2,0,0,0.5,2,1,0.6,0.4
48,0.466,19.3871,3,0,0.3204,0.007898112847190249,2,0,0.6,0.4
48,0.466,19.3871,4,0,0.21774384000000002,0.03610176206158656,2,1,0.6,0.4
48,0.466,19.3871,5,0,0.468378713664,8.533849633581983e-4,2,0,0.6,0.4
48,0.466,19.3871,6,0,0.3183101738060544,0.008149004309684963,2,1,0.6,0.4
48,0.466,19.3871,7,0,0.5367235941185946,3.045344546199433e-4,2,1,0.6,0.4
48,0.466,19.3871,8,0,0.6851573545629969,3.245803166814324e-5,2,0,0.6,0.4
48,0.466,19.3871,9,0,0.4656329381610127,8.894420990867825e-4,2,1,0.6,0.4
48,0.466,19.3871,10,0,0.6368441447742242,6.726991081675753e-5,2,0,0.6,0.4
48,0.466,19.3871,11,0,0.4327992807885628,0.0014587233274319198,2,1,0.6,0.4
48,0.466,19.3871,12,0,0.6145303912239073,9.418744265164797e-5,2,0,0.6,0.4
48,0.466,19.3871,13,0,0.4176348538757674,0.0018329755212137758,2,0,0.6,0.4
48,0.466,19.3871,14,0,0.2838246466939715,0.013633924645396058,2,0,0.6,0.4
48,0.466,19.3871,15,0,0.19288722989322304,0.051676891159323966,2,1,0.6,0.4
48,0.466,19.3871,16,0,0.4514861614354344,0.0011007923994771093,2,0,0.6,0.4
48,0.466,19.3871,17,0,0.3068299953115212,0.009674886335557256,2,0,0.6,0.4
48,0.466,19.3871,18,0,0.20852166481370982,0.041267831266605166,2,0,0.6,0.4
48,0.466,19.3871,19,0,0.14171132340739717,0.10548611029321567,2,1,0.6,0.4
48,0.466,19.3871,20,0,0.41670701538766713,0.0018587628463838303,2,1,0.6,0.4
48,0.466,19.3871,21,0,0.6035940876574586,1.1107915105222601e-4,2,0,0.6,0.4
48,0.466,19.3871,22,0,0.41020254197200884,0.0020499980694066292,2,0,0.6,0.4
48,0.466,19.3871,23,0,0.2787736475241772,0.014697481084178935,2,0,0.6,0.4
48,0.466,19.3871,24,0,0.18945457085743084,0.05427422274862067,2,0,0.6,0.4
48,0.466,19.3871,25,0,0.12875332635470998,0.12540295664987927,2,1,0.6,0.4
48,0.466,19.3871,26,0,0.4079007605906609,0.0021222748704221753,2,0,0.6,0.4
48,0.466,19.3871,27,0,0.2772093568974131,0.015043145068402123,2,1,0.6,0.4
48,0.466,19.3871,28,0,0.508791478947482,4.640432811454688e-4,2,1,0.6,0.4
48,0.466,19.3871,29,0,0.6661746890927087,4.3219369817540124e-5,2,0,0.6,0.4
48,0.466,19.3871,30,0,0.4527323187074048,0.0010803149571315003,2,1,0.6,0.4
48,0.466,19.3871,31,0,0.6280768837935523,7.67809674447682e-5,2,1,0.6,0.4
48,0.466,19.3871,32,0,0.7472410502260982,1.2723380891432225e-5,2,0,0.6,0.4
48,0.466,19.3871,33,0,0.5078250177336563,4.7085490167247756e-4,2,1,0.6,0.4
48,0.466,19.3871,34,0,0.6655178820517929,4.364969122412066e-5,2,1,0.6,0.4
48,0.466,19.3871,35,0,0.7726859526423985,8.667770123069564e-6,2,0,0.6,0.4
48,0.466,19.3871,36,0,0.525117373415774,3.62782921497859e-4,2,1,0.6,0.4
48,0.466,19.3871,37,0,0.67726976697336,3.655899621866789e-5,2,0,0.6,0.4
48,0.466,19.3871,38,0,0.46027253363509546,9.642789993180263e-4,2,0,0.6,0.4
48,0.466,19.3871,39,0,0.31280121385841086,0.00884888953243347,2,1,0.6,0.4
48,0.466,19.3871,40,0,0.532979704938176,3.2222263909429354e-4,2,0,0.6,0.4
48,0.466,19.3871,41,0,0.3622130074759844,0.004218925321272338,2,0,0.6,0.4
48,0.466,19.3871,42,0,0.24615995988067899,0.023815885865341953,2,1,0.6,0.4
48,0.466,19.3871,43,0,0.4876903087349095,6.378562598702173e-4,2,1,0.6,0.4
48,0.466,19.3871,44,0,0.6518343338162444,5.3656421690649355e-5,2,1,0.6,0.4
48,0.466,19.3871,45,0,0.7633866132615197,9.973083983207329e-6,2,1,0.6,0.4
48,0.466,19.3871,46,0,0.8391975423725287,3.1781408036735276e-6,2,0,0.6,0.4
48,0.466,19.3871,47,0,0.5703186497963706,1.8348396084861955e-4,2,0,0.6,0.4
48,0.466,19.3871,48,0,0.38758855440161344,0.002880994485910098,2,0,0.6,0.4
48,0.466,19.3871,49,0,0.26340518157133647,0.018461371934242618,2,0,0.6,0.4
48,0.466,19.3871,50,0,0.17901016139588027,0.06295268388554497,2,1,0.6,0.4
49,0.266,19.348,1,0,0,0.5,1,0,0.6,0.4
49,0.266,19.348,2,0,0,0.5,2,0,0.6,0.4
49,0.266,19.348,3,0,0,0.5,1,1,0.6,0.4
49,0.266,19.348,4,0.8578,0,0.9999961496820564,1,1,0.6,0.4
49,0.266,19.348,5,0.97977916,0,0.9999993460329986,1,1,0.6,0.4
49,0.266,19.348,6,0.997124596552,0,0.9999994917584992,1,1,0.6,0.4
49,0.266,19.348,7,0.9995911176296944,0,0.9999995096555596,1,1,0.6,0.4
49,0.266,19.348,8,0.9999418569269426,0,0.999999512148817,1,1,0.6,0.4
49,0.266,19.348,9,0.9999917320550112,0,0.9999995125023272,1,0,0.6,0.4
49,0.266,19.348,10,0.14219882429822261,0,0.8876274007371137,1,1,0.6,0.4
49,0.266,19.348,11,0.8780206728152072,0,0.9999971301280061,1,0,0.6,0.4
49,0.266,19.348,12,0.12485453967432247,0,0.8599227333283159,1,1,0.6,0.4
49,0.266,19.348,13,0.8755543155416886,0,0.9999970253880134,1,1,0.6,0.4
49,0.266,19.348,14,0.9823038236700281,0,0.999999369594538,1,1,0.6,0.4
49,0.266,19.348,15,0.997483603725878,0,0.9999994944035171,1,1,0.6,0.4
49,0.266,19.348,16,0.9996421684498199,0,0.9999995100192491,1,1,0.6,0.4
49,0.266,19.348,17,0.9999491163535644,0,0.999999512200287,1,0,0.6,0.4
49,0.266,19.348,18,0.1421927643454769,0,0.887618615300787,2,1,0.6,0.4
49,0.266,19.348,19,0.1421927643454769,0.8578,3.0410046285269097e-5,2,0,0.6,0.4
49,0.266,19.348,20,0.1421927643454769,0.12197915999999998,0.5729228885538031,1,1,0.6,0.4
49,0.266,19.348,21,0.8780198110899268,0.12197915999999998,0.9999831032172493,1,1,0.6,0.4
49,0.266,19.348,22,0.9826544171369875,0.12197915999999998,0.9999963072678265,1,1,0.6,0.4
49,0.266,19.348,23,0.9975334581168797,0.12197915999999998,0.99999702538726,1,1,0.6,0.4
49,0.266,19.348,24,0.9996492577442203,0.12197915999999998,0.9999971154678923,1,1,0.6,0.4
49,0.266,19.348,25,0.9999501244512281,0.12197915999999998,0.9999971280538771,1,1,0.6,0.4
49,0.266,19.348,26,0.9999929076969646,0.12197915999999998,0.9999971298391388,1,1,0.6,0.4
49,0.266,19.348,27,0.9999989914745083,0.12197915999999998,0.9999971300929128,1,1,0.6,0.4
49,0.266,19.348,28,0.9999998565876751,0.12197915999999998,0.9999971301289977,1,0,0.6,0.4
49,0.266,19.348,29,0.14219997960676745,0.12197915999999998,0.5729485475318447,2,0,0.6,0.4
49,0.266,19.348,30,0.14219997960676745,0.017345436551999993,0.8599227392465085,1,0,0.6,0.4
49,0.266,19.348,31,0.020220837100082337,0.017345436551999993,0.5104463194305803,1,0,0.6,0.4
49,0.266,19.348,32,0.002875403035631708,0.017345436551999993,0.4476157083532795,2,1,0.6,0.4
49,0.266,19.348,33,0.002875403035631708,0.8602665210776943,3.873267383417342e-6,2,1,0.6,0.4
49,0.266,19.348,34,0.002875403035631708,0.9801298992972481,6.784091584234006e-7,2,1,0.6,0.4
49,0.266,19.348,35,0.002875403035631708,0.9971744716800687,5.295476829716462e-7,2,1,0.6,0.4
49,0.266,19.348,36,0.002875403035631708,0.9995982098729058,5.112181355563676e-7,2,0,0.6,0.4
49,0.266,19.348,37,0.002875403035631708,0.14214286544392718,0.11669290089551289,2,0,0.6,0.4
49,0.266,19.348,38,0.002875403035631708,0.02021271546612645,0.437335664396928,2,1,0.6,0.4
49,0.266,19.348,39,0.002875403035631708,0.8606742481392832,3.850382572923212e-6,2,1,0.6,0.4
49,0.266,19.348,40,0.002875403035631708,0.9801878780854061,6.778377248998268e-7,2,1,0.6,0.4
49,0.266,19.348,41,0.002875403035631708,0.9971827162637448,5.294842323770407e-7,2,0,0.6,0.4
49,0.266,19.348,42,0.002875403035631708,0.1417993822527045,0.11720846269180654,1,1,0.6,0.4
49,0.266,19.348,43,0.8582088823116668,0.1417993822527045,0.9999699424708048,1,0,0.6,0.4
49,0.266,19.348,44,0.12203730306471905,0.1417993822527045,0.428683604645816,2,1,0.6,0.4
49,0.266,19.348,45,0.12203730306471905,0.8779638721563345,1.6924821719192692e-5,2,1,0.6,0.4
49,0.266,19.348,46,0.12203730306471905,0.9826464626206308,3.6962813576023917e-6,2,0,0.6,0.4
49,0.266,19.348,47,0.12203730306471905,0.13973232698465365,0.43605674588935445,2,0,0.6,0.4
49,0.266,19.348,48,0.12203730306471905,0.01986993689721775,0.8153131699033047,1,1,0.6,0.4
49,0.266,19.348,49,0.8751537044958031,0.01986993689721775,0.9999960062655021,1,1,0.6,0.4
49,0.266,19.348,50,0.9822468567793032,0.01986993689721775,0.9999991578294025,1,1,0.6,0.4
50,0.8578,14.5341,1,0,0,0.5,2,0,0.6,0.4
50,0.8578,14.5341,2,0,0,0.5,1,1,0.6,0.4
50,0.8578,14.5341,3,0.63,0,0.995107985122397,1,0,0.6,0.4
50,0.8578,14.5341,4,0.23309999999999997,0,0.8772499076311925,1,0,0.6,0.4
50,0.8578,14.5341,5,0.08624699999999999,0,0.6742909759545497,2,0,0.6,0.4
50,0.8578,14.5341,6,0.08624699999999999,0,0.6742909759545497,1,0,0.6,0.4
50,0.8578,14.5341,7,0.03191139,0,0.5669046485519069,2,1,0.6,0.4
50,0.8578,14.5341,8,0.03191139,0.63,0.006393789749968362,2,0,0.6,0.4
50,0.8578,14.5341,9,0.03191139,0.23309999999999997,0.1548040744215134,2,1,0.6,0.4
50,0.8578,14.5341,10,0.03191139,0.716247,0.0030986937951288577,2,1,0.6,0.4
50,0.8578,14.5341,11,0.03191139,0.89501139,6.874124796489761e-4,2,1,0.6,0.4
50,0.8578,14.5341,12,0.03191139,0.9611542143,3.935421406647668e-4,2,0,0.6,0.4
50,0.8578,14.5341,13,0.03191139,0.355627059291,0.061159710569338686,2,0,0.6,0.4
50,0.8578,14.5341,14,0.03191139,0.13158201193767,0.30134293677996593,1,1,0.6,0.4
50,0.8578,14.5341,15,0.6418072143,0.13158201193767,0.9866752665657799,1,0,0.6,0.4
50,0.8578,14.5341,16,0.23746866929099997,0.13158201193767,0.7095820699945505,1,0,0.6,0.4
50,0.8578,14.5341,17,0.08786340763766998,0.13158201193767,0.40881905393706414,1,0,0.6,0.4
50,0.8578,14.5341,18,0.03250946082593789,0.13158201193767,0.3024063332666991,2,1,0.6,0.4
50,0.8578,14.5341,19,0.03250946082593789,0.6786853444169378,0.004270599528257854,2,0,0.6,0.4
50,0.8578,14.5341,20,0.03250946082593789,0.251113577434267,0.13653869017237347,1,1,0.6,0.4
50,0.8578,14.5341,21,0.642028500505597,0.251113577434267,0.9643639196045272,1,0,0.6,0.4
50,0.8578,14.5341,22,0.23755054518707092,0.251113577434267,0.4714236885305482,2,0,0.6,0.4
50,0.8578,14.5341,23,0.23755054518707092,0.09291202365067877,0.7721164701637565,2,0,0.6,0.4
50,0.8578,14.5341,24,0.23755054518707092,0.03437744875075115,0.8473739257772892,1,0,0.6,0.4
50,0.8578,14.5341,25,0.08789370171921623,0.03437744875075115,0.6109984929040884,1,1,0.6,0.4
50,0.8578,14.5341,26,0.6625206696361099,0.03437744875075115,0.9950311298381206,1,1,0.6,0.4
50,0.8578,14.5341,27,0.8751326477653607,0.03437744875075115,0.999170093728456,1,1,0.6,0.4
50,0.8578,14.5341,28,0.9537990796731834,0.03437744875075115,0.9995724742233385,1,0,0.6,0.4
50,0.8578,14.5341,29,0.3529056594790779,0.03437744875075115,0.9362784827813752,1,1,0.6,0.4
50,0.8578,14.5341,30,0.7605750940072589,0.03437744875075115,0.9978213240867311,1,0,0.6,0.4
50,0.8578,14.5341,31,0.2814127847826858,0.03437744875075115,0.8893592138895171,1,1,0.6,0.4
50,0.8578,14.5341,32,0.7341227303695939,0.03437744875075115,0.9972780496850153,1,0,0.6,0.4
50,0.8578,14.5341,33,0.27162541023674974,0.03437744875075115,0.880968879577725,1,1,0.6,0.4
50,0.8578,14.5341,34,0.7305014017875975,0.03437744875075115,0.9971938400161388,1,0,0.6,0.4
50,0.8578,14.5341,35,0.27028551866141104,0.03437744875075115,0.8797783411828767,1,1,0.6,0.4
50,0.8578,14.5341,36,0.7300056419047221,0.03437744875075115,0.9971821113192797,1,0,0.6,0.4
50,0.8578,14.5341,37,0.2701020875047472,0.03437744875075115,0.8796145587833838,1,0,0.6,0.4
50,0.8578,14.5341,38,0.09993777237675647,0.03437744875075115,0.6348605178560305,2,0,0.6,0.4
50,0.8578,14.5341,39,0.09993777237675647,0.012719656037777922,0.6760878148671494,1,1,0.6,0.4
50,0.8578,14.5341,40,0.6669769757794,0.012719656037777922,0.9960097516684834,1,0,0.6,0.4
50,0.8578,14.5341,41,0.246781481038378,0.012719656037777922,0.8781210602856325,1,1,0.6,0.4
50,0.8578,14.5341,42,0.7213091479841999,0.012719656037777922,0.9974732682605207,1,1,0.6,0.4
50,0.8578,14.5341,43,0.8968843847541539,0.012719656037777922,0.9994244503812528,1,1,0.6,0.4
50,0.8578,14.5341,44,0.961847222359037,0.012719656037777922,0.9996672194187273,1,1,0.6,0.4
50,0.8578,14.5341,45,0.9858834722728437,0.012719656037777922,0.9997282851950406,1,0,0.6,0.4
50,0.8578,14.5341,46,0.36477688474095216,0.012719656037777922,0.9512128841936269,2,0,0.6,0.4
50,0.8578,14.5341,47,0.36477688474095216,0.004706272733977831,0.9542563667913706,1,1,0.6,0.4
50,0.8578,14.5341,48,0.7649674473541523,0.004706272733977831,0.9983646267546706,1,1,0.6,0.4
50,0.8578,14.5341,49,0.9130379555210364,0.004706272733977831,0.9995305614366159,1,1,0.6,0.4
50,0.8578,14.5341,50,0.9678240435427835,0.004706272733977831,0.99970425829593,1,0,0.6,0.4
51,0.0458,5.1443,1,0,0,0.5,1,1,0.6,0.4
51,0.0458,5.1443,2,0.0456,0,0.6905695708760018,2,0,0.6,0.4
51,0.0458,5.1443,3,0.0456,0,0.6905695708760018,1,1,0.6,0.4
51,0.0458,5.1443,4,0.08912064,0,0.8276352910986208,1,0,0.6,0.4
51,0.0458,5.1443,5,0.085056738816,0,0.8171886730110146,2,0,0.6,0.4
51,0.0458,5.1443,6,0.085056738816,0,0.8171886730110146,1,1,0.6,0.4
51,0.0458,5.1443,7,0.1267781515259904,0,0.9030792501296252,1,1,0.6,0.4
51,0.0458,5.1443,8,0.16659706781640524,0,0.9494502301386902,1,0,0.6,0.4
51,0.0458,5.1443,9,0.15900024152397715,0,0.9426316780262787,1,1,0.6,0.4
51,0.0458,5.1443,10,0.1973498305104838,0,0.9699483143354662,1,1,0.6,0.4
51,0.0458,5.1443,11,0.23395067823920573,0,0.9839943488199452,1,1,0.6,0.4
51,0.0458,5.1443,12,0.268882527311498,0,0.9912823526208066,1,0,0.6,0.4
51,0.0458,5.1443,13,0.25662148406609364,0,0.989204754804435,1,0,0.6,0.4
51,0.0458,5.1443,14,0.24491954439267977,0,0.9867678337750629,1,1,0.6,0.4
51,0.0458,5.1443,15,0.2793512131683736,0,0.992738999592649,1,0,0.6,0.4
51,0.0458,5.1443,16,0.26661279784789577,0,0.9909301798683894,1,1,0.6,0.4
51,0.0458,5.1443,17,0.30005525426603175,0,0.9949456695716771,1,1,0.6,0.4
51,0.0458,5.1443,18,0.3319727346715007,0,0.9971121379813132,1,1,0.6,0.4
51,0.0458,5.1443,19,0.36243477797048024,0,0.9983088062663248,1,0,0.6,0.4
51,0.0458,5.1443,20,0.34590775209502633,0,0.9977389703553895,1,1,0.6,0.4
51,0.0458,5.1443,21,0.3757343585994931,0,0.9986613656691719,1,1,0.6,0.4
51,0.0458,5.1443,22,0.4042008718473562,0,0.9991885823669537,1,1,0.6,0.4
51,0.0458,5.1443,23,0.4313693120911168,0,0.999496897600692,1,1,0.6,0.4
51,0.0458,5.1443,24,0.45729887145976184,0,0.9996812233093652,1,1,0.6,0.4
51,0.0458,5.1443,25,0.4820460429211967,0,0.9997937823966787,1,1,0.6,0.4
51,0.0458,5.1443,26,0.5056647433639901,0,0.999863926220566,1,1,0.6,0.4
51,0.0458,5.1443,27,0.5282064310665922,0,0.9999084946308199,1,1,0.6,0.4
51,0.0458,5.1443,28,0.5497202178099555,0,0.9999373428101901,1,0,0.6,0.4
51,0.0458,5.1443,29,0.5246529758778216,0,0.9999025879454699,1,1,0.6,0.4
51,0.0458,5.1443,30,0.546328800177793,0,0.9999334881485118,1,1,0.6,0.4
51,0.0458,5.1443,31,0.5670162068896856,0,0.9999537897920021,1,1,0.6,0.4
51,0.0458,5.1443,32,0.5867602678555159,0,0.999967357272976,1,1,0.6,0.4
51,0.0458,5.1443,33,0.6056039996413044,0,0.9999765729982651,1,1,0.6,0.4
51,0.0458,5.1443,34,0.6235884572576609,0,0.9999829307080396,1,1,0.6,0.4
51,0.0458,5.1443,35,0.6407528236067115,0,0.9999873821994911,1,1,0.6,0.4
51,0.0458,5.1443,36,0.6571344948502454,0,0.9999905433893851,1,1,0.6,0.4
51,0.0458,5.1443,37,0.6727691618850743,0,0.9999928187780354,1,1,0.6,0.4
51,0.0458,5.1443,38,0.687690888103115,0,0.9999944778033786,1,0,0.6,0.4
51,0.0458,5.1443,39,0.656332183605613,0,0.99999040887197,1,1,0.6,0.4
51,0.0458,5.1443,40,0.672003436033197,0,0.9999927213166435,1,1,0.6,0.4
51,0.0458,5.1443,41,0.6869600793500832,0,0.9999944062972095,1,0,0.6,0.4
51,0.0458,5.1443,42,0.6556346997317194,0,0.9999902903763456,1,0,0.6,0.4
51,0.0458,5.1443,43,0.625737757423953,0,0.9999835645025125,1,0,0.6,0.4
51,0.0458,5.1443,44,0.5972041156854208,0,0.9999728394742277,1,1,0.6,0.4
51,0.0458,5.1443,45,0.6155716080101655,0,0.9999803433776012,1,1,0.6,0.4
51,0.0458,5.1443,46,0.6331015426849019,0,0.999985562820746,1,1,0.6,0.4
51,0.0458,5.1443,47,0.6498321123384704,0,0.9999892460788148,1,1,0.6,0.4
51,0.0458,5.1443,48,0.6657997680158362,0,0.9999918813482209,1,0,0.6,0.4
51,0.0458,5.1443,49,0.635439298594314,0,0.9999861449277231,1,1,0.6,0.4
51,0.0458,5.1443,50,0.6520632665784133,0,0.9999896602921285,1,1,0.6,0.4
52,0.4422,4.4358,1,0,0,0.5,2,0,0.6,0.4
52,0.4422,4.4358,2,0,0,0.5,2,0,0.6,0.4
52,0.4422,4.4358,3,0,0,0.5,2,0,0.6,0.4
52,0.4422,4.4358,4,0,0,0.5,1,1,0.6,0.4
52,0.4422,4.4358,5,0.1751,0,0.9127210156269202,1,0,0.6,0.4
52,0.4422,4.4358,6,0.14443999000000002,0,0.8739456174717073,1,0,0.6,0.4
52,0.4422,4.4358,7,0.119148547751,0,0.8316347718846352,1,1,0.6,0.4
52,0.4422,4.4358,8,0.2733856370397999,0,0.9750325650294082,1,1,0.6,0.4
52,0.4422,4.4358,9,0.40061581199413093,0,0.9953697127395499,1,1,0.6,0.4
52,0.4422,4.4358,10,0.5055679833139586,0,0.9988621112346187,1,1,0.6,0.4
52,0.4422,4.4358,11,0.5921430294356844,0,0.9996432193674484,1,1,0.6,0.4
52,0.4422,4.4358,12,0.6635587849814961,0,0.9998630015102369,1,0,0.6,0.4
52,0.4422,4.4358,13,0.5473696417312361,0,0.9993499548433509,1,1,0.6,0.4
52,0.4422,4.4358,14,0.6266252174640967,0,0.9997752477318459,1,0,0.6,0.4
52,0.4422,4.4358,15,0.5169031418861334,0,0.9990223656874273,1,1,0.6,0.4
52,0.4422,4.4358,16,0.6014934017418715,0,0.9996852383139293,1,0,0.6,0.4
52,0.4422,4.4358,17,0.49617190709686976,0,0.9987095617496639,1,1,0.6,0.4
52,0.4422,4.4358,18,0.5843922061642078,0,0.999604169341403,1,1,0.6,0.4
52,0.4422,4.4358,19,0.6571651308648551,0,0.9998507431851767,1,0,0.6,0.4
52,0.4422,4.4358,20,0.542095516450419,0,0.9993023643162218,1,0,0.6,0.4
52,0.4422,4.4358,21,0.4471745915199506,0,0.9975141302204046,1,1,0.6,0.4
52,0.4422,4.4358,22,0.5439743205448072,0,0.9993197040806365,1,1,0.6,0.4
52,0.4422,4.4358,23,0.6238244170174114,0,0.9997666506757232,1,1,0.6,0.4
52,0.4422,4.4358,24,0.6896927615976627,0,0.9999034878645595,1,1,0.6,0.4
52,0.4422,4.4358,25,0.744027559041912,0,0.9999534126929056,1,1,0.6,0.4
52,0.4422,4.4358,26,0.7888483334536732,0,0.9999744535135079,1,1,0.6,0.4
52,0.4422,4.4358,27,0.825820990265935,0,0.9999844374229043,1,0,0.6,0.4
52,0.4422,4.4358,28,0.6812197348703698,0,0.999891879845088,1,0,0.6,0.4
52,0.4422,4.4358,29,0.561938159294568,0,0.9994652189313805,1,0,0.6,0.4
52,0.4422,4.4358,30,0.46354278760208917,0,0.9980029182162642,1,1,0.6,0.4
52,0.4422,4.4358,31,0.5574764454929634,0,0.9994322754042763,1,0,0.6,0.4
52,0.4422,4.4358,32,0.4598623198871455,0,0.9979021250895282,1,0,0.6,0.4
52,0.4422,4.4358,33,0.3793404276749063,0,0.9938509279375662,1,1,0.6,0.4
52,0.4422,4.4358,34,0.4880179187890302,0,0.998560721492455,1,1,0.6,0.4
52,0.4422,4.4358,35,0.577665981209071,0,0.9995668352149072,1,1,0.6,0.4
52,0.4422,4.4358,36,0.6516166678993627,0,0.9998392199371537,1,0,0.6,0.4
52,0.4422,4.4358,37,0.5375185893501843,0,0.9992582521701056,1,0,0.6,0.4
52,0.4422,4.4358,38,0.443399084354967,0,0.9973854120802522,1,1,0.6,0.4
52,0.4422,4.4358,39,0.5408599046844123,0,0.9992907206257986,1,1,0.6,0.4
52,0.4422,4.4358,40,0.6212553353741717,0,0.9997584760884093,1,0,0.6,0.4
52,0.4422,4.4358,41,0.5124735261501542,0,0.9989626159018353,1,1,0.6,0.4
52,0.4422,4.4358,42,0.5978394117212622,0,0.9996694414078443,1,1,0.6,0.4
52,0.4422,4.4358,43,0.6682577307288692,0,0.9998713640812603,1,1,0.6,0.4
52,0.4422,4.4358,44,0.7263458020782442,0,0.9999409520264866,1,0,0.6,0.4
52,0.4422,4.4358,45,0.5991626521343436,0,0.999675251541987,1,1,0.6,0.4
52,0.4422,4.4358,46,0.6693492717456201,0,0.9998732324385112,1,0,0.6,0.4
52,0.4422,4.4358,47,0.5521462142629621,0,0.9993902498202507,1,1,0.6,0.4
52,0.4422,4.4358,48,0.6305654121455174,0,0.9997868087489866,1,1,0.6,0.4
52,0.4422,4.4358,49,0.6952534084788373,0,0.9999104200178724,1,1,0.6,0.4
52,0.4422,4.4358,50,0.7486145366541929,0,0.9999561909807377,1,1,0.6,0.4
53,0.7989,11.860900000000001,1,0,0,0.5,2,1,0.6,0.4
53,0.7989,11.860900000000001,2,0,0.65,8.652790803373266e-6,2,0,0.6,0.4
53,0.7989,11.860900000000001,3,0,0.22749999999999998,0.016623625891575112,2,0,0.6,0.4
53,0.7989,11.860900000000001,4,0,0.079625,0.19340138048177313,2,0,0.6,0.4
53,0.7989,11.860900000000001,5,0,0.027868749999999998,0.37758286287973675,1,1,0.6,0.4
53,0.7989,11.860900000000001,6,0.65,0.027868749999999998,0.9999857366009097,1,0,0.6,0.4
53,0.7989,11.860900000000001,7,0.22749999999999998,0.027868749999999998,0.9728894245599025,1,0,0.6,0.4
53,0.7989,11.860900000000001,8,0.079625,0.027868749999999998,0.7167176756817505,2,0,0.6,0.4
53,0.7989,11.860900000000001,9,0.079625,0.009754062499999997,0.7778397037037044,2,0,0.6,0.4
53,0.7989,11.860900000000001,10,0.079625,0.003413921874999999,0.7968675814038879,1,1,0.6,0.4
53,0.7989,11.860900000000001,11,0.67786875,0.003413921874999999,0.9999944194210477,1,0,0.6,0.4
53,0.7989,11.860900000000001,12,0.23725406249999997,0.003413921874999999,0.9851365657013172,1,1,0.6,0.4
